52,4,103,-31.9515
46,0,98,-32.1735
41,0,109,-32.4404
42,0,109,-32.5688
26,0,101,-32.4455
30,0,100,-32.81
36,0,103,-31.9029
37,0,113,-31.4956
23,0,104,-32.4231
26,0,93,-32.4946
30,0,88,-31.9773
44,0,103,-31.8738
36,0,99,-32
23,0,154,-32.6948
25,0,91,-32.5824
36,0,97,-32.1753
34,0,97,-32.1031
41,0,103,-32.2233
36,0,94,-32.0319
52,0,116,-31.5172
38,0,134,-32.3731
38,0,100,-31.83
40,0,96,-32.2396
55,0,112,-31.9464
36,0,97,-31.6186
50,0,100,-31.34
35,0,94,-31.8723
49,0,104,-31.8846
44,0,92,-31.7174
57,0,108,-31.8981
42,0,95,-32.6526
33,0,145,-32.3931
55,0,112,-32
36,0,106,-32.6226
60,0,119,-31.9664
38,0,105,-32.7333
52,0,106,-31.6792
52,0,108,-31.9352
44,0,104,-32.0962
32,0,88,-32.125
39,0,87,-31.5747
45,0,99,-31.9192
40,0,109,-32.1927
43,3,100,-32.73
58,0,101,-31.9703
42,4,112,-32.1429
40,0,99,-32.0808
42,0,98,-31.8776
29,0,88,-32.2614
47,0,107,-32.1869
54,0,114,-32.1404
47,3,103,-31.8544
47,0,99,-31.4646
55,2,115,-31.9739
42,0,104,-32.1058
50,3,102,-32.6176
20,0,92,-32.6413
44,0,109,-32.1193
41,0,99,-32.3838
36,0,102,-32.3235
36,1,109,-32.367
42,0,107,-32.3271
42,0,111,-32.5405
23,1,86,-32.4535
39,0,92,-32.3478
44,0,95,-32.2842
43,0,101,-32.2871
32,0,167,-32.3772
36,0,93,-32.2043
36,0,90,-32.1
33,0,99,-32.6465
59,0,106,-30.9906
29,0,91,-32.3956
31,1,103,-32.6311
58,2,111,-31.8919
32,0,180,-32.45
53,0,106,-32
30,2,86,-32.8605
41,2,100,-32.45
50,3,102,-31.4118
24,0,260,-32.7538
25,0,91,-32.5934
41,0,122,-32.0656
39,2,93,-32.5591
33,3,88,-32.4432
33,0,95,-32.3158
47,0,106,-31.566
36,0,109,-32.3028
54,0,109,-31.8257
22,1,83,-32.3735
28,0,88,-32.3182
34,2,97,-32.1753
52,0,116,-31.7845
51,0,97,-31.9072
30,0,91,-32.5824
49,2,99,-32.303
44,0,93,-31.957
26,0,90,-32.4
48,0,102,-31.8529
41,0,97,-32.3299
26,2,96,-32.4792
30,2,94,-31.8085
43,2,101,-31.8218
55,0,110,-31.4545
42,2,97,-32.3505
27,0,94,-32.1489
42,0,95,-31.8421
48,0,100,-32.17
48,2,102,-32.0686
34,0,85,-32.1176
47,0,100,-32.13
21,0,83,-32.6024
48,0,103,-31.8738
41,0,95,-32.3368
34,0,95,-31.7895
34,0,90,-32.0556
46,0,95,-31.6316
50,2,102,-31.9902
29,2,79,-32.3797
49,0,98,-32.0612
25,0,94,-32.6489
47,0,97,-32.2474
33,2,101,-32.2871
47,0,100,-32.28
34,3,91,-31.8681
29,2,80,-32.1375
46,0,105,-31.9619
31,0,104,-32.7212
35,1,103,-31.8738
38,0,103,-32.0388
41,0,101,-32.198
37,0,105,-31.5905
22,0,102,-31.9706
54,0,100,-32.15
45,0,102,-31.8824
40,0,107,-31.8879
40,0,90,-32.4556
39,0,85,-32.0471
54,0,116,-31.7241
37,0,112,-32.4821
51,0,108,-31.7407
60,0,112,-31.5536
36,0,98,-31.5306
32,0,105,-32.1524
53,0,107,-31.7944
21,0,101,-32.505
38,0,112,-32.2679
36,0,116,-32.4828
47,0,119,-31.8319
44,0,107,-32.5701
31,0,98,-31.9388
57,0,118,-32.0424
47,0,104,-31.6827
34,0,99,-32.1111
64,0,115,-32.0696
43,0,109,-32.1651
53,0,119,-31.8151
41,0,98,-32.2449
35,0,99,-32.798
42,0,114,-31.9386
38,0,112,-32.2589
29,0,98,-32.5204
46,0,111,-32.7838
44,0,109,-31.9725
39,0,107,-32.3832
45,0,112,-32.3393
38,0,105,-32.7429
49,0,107,-31.9159
57,0,118,-31.9576
43,0,119,-32.3277
60,0,108,-32.3148
35,0,99,-32.4949
45,0,117,-32.1197
66,0,118,-32.0678
37,0,106,-32.3396
47,0,108,-32.2407
62,0,119,-32.0924
57,0,116,-32.2931
57,0,102,-31.7745
45,0,109,-32.4404
36,0,105,-32
39,0,102,-31.9314
32,0,107,-32.5514
32,0,95,-32.3368
47,0,110,-31.9909
39,0,104,-31.9231
33,0,99,-31.9394
51,0,101,-32.1782
45,0,110,-32.2727
41,0,100,-32.55
48,0,108,-31.7593
36,0,102,-32.6373
42,0,94,-32.1064
55,0,109,-32.0917
47,0,114,-31.6404
39,0,89,-32.4494
55,0,102,-31.0098
33,0,93,-32.4839
45,0,97,-31.7526
21,0,95,-32.3053
42,0,105,-32.5524
27,0,84,-32.0238
34,0,95,-32.0316
42,0,88,-32.6023
34,0,101,-31.7723
59,0,112,-31.9554
51,0,103,-31.0388
37,0,95,-32.1053
46,0,99,-32.6465
23,0,92,-32.5652
55,0,108,-32.1944
55,0,114,-32.0614
35,0,102,-31.902
40,0,103,-32.3107
54,0,100,-31.87
42,0,106,-31.717
27,0,106,-32.6038
36,0,96,-31.4896
51,0,102,-31.7255
45,0,110,-32.1909
32,0,89,-32.4157
49,0,112,-31.8839
22,0,88,-32.5568
31,0,99,-32.2727
26,0,90,-32.0333
29,0,85,-32.2824
42,0,103,-31.8641
42,0,99,-31.8283
42,0,93,-31.6989
45,0,106,-32.4151
47,0,109,-31.8899
64,0,112,-32.0446
42,0,101,-32.1089
46,0,109,-32.4771
54,0,97,-32.3299
57,0,104,-31.7981
25,0,94,-32.4787
36,0,164,-32.2866
48,0,109,-32.4679
53,0,107,-32.2336
39,3,101,-32.1089
64,3,114,-32.0526
37,0,96,-32.4167
61,2,108,-31.963
34,0,99,-32.2323
39,0,86,-32.3256
45,0,104,-32.5385
28,0,94,-32.3404
51,0,108,-31.4722
38,0,95,-32.7789
34,0,113,-32.6283
57,3,114,-32.2193
33,2,92,-32.6087
31,0,160,-32.8563
34,0,97,-32.1546
41,0,106,-32.1792
45,0,99,-31.8384
36,0,163,-32.5276
36,2,105,-32.4
37,0,105,-32.0952
25,0,95,-32.2316
45,0,92,-31.9565
36,0,96,-32.2396
34,0,97,-32.0928
37,2,93,-32.7312
52,0,111,-31.8378
47,0,104,-32.2212
38,7,98,-32.051
50,3,101,-32.2871
51,3,100,-31.63
42,3,104,-32.375
39,0,109,-32.6514
38,0,107,-32.1963
50,0,97,-31.3299
28,0,92,-32.0761
61,2,104,-31.9712
35,0,101,-32.0891
50,2,104,-32.4712
44,2,100,-31.67
41,2,105,-32.3143
27,0,90,-32.8444
42,0,97,-32.5567
46,0,101,-31.9109
40,2,96,-32.4375
33,2,103,-32.6019
22,0,96,-32.3021
49,3,103,-32.2816
30,2,95,-32.3053
49,0,102,-31.4314
34,0,86,-32.6977
38,0,96,-32.1562
27,0,92,-32.3587
34,0,90,-32.1889
40,0,100,-31.55
43,0,96,-32.125
42,0,103,-32.0971
35,0,86,-32.5116
30,2,86,-32.8953
38,2,99,-32.1515
27,0,89,-32.236
29,0,89,-32.0674
42,4,92,-32.1413
31,2,93,-32.0645
46,0,102,-31.9216
28,0,90,-31.9778
50,2,95,-31.8737
31,0,113,-32.115
35,0,93,-32.3548
51,0,95,-31.7158
41,0,92,-31.6196
30,0,84,-32.1905
35,0,98,-32.4898
34,1,93,-32.2688
38,2,97,-32.3918
37,0,97,-31.9072
45,0,100,-31.77
41,2,97,-32.6186
34,0,162,-32.2222
29,0,95,-32.9368
42,0,107,-32.1963
20,0,171,-32.6257
50,0,106,-32.4057
53,0,101,-31.5149
24,0,92,-32.5543
37,0,98,-32.3265
25,0,89,-33
32,0,86,-31.4535
25,0,94,-32.4468
43,0,112,-32.2857
22,0,97,-32.5258
32,0,91,-31.4396
47,0,104,-31.8846
35,0,99,-32.6869
36,0,97,-32.3299
50,0,103,-32.1748
22,0,91,-32.8132
64,0,107,-31.9252
39,0,94,-32.1277
40,0,107,-32.2056
31,0,99,-32.101
44,0,96,-32.0312
51,0,109,-32.3394
52,0,110,-31.8909
31,1,156,-32.4103
31,0,86,-32.5116
63,0,168,-32.0893
29,0,136,-32.5441
27,0,93,-32.7097
28,0,92,-32.3804
38,1,95,-32.0632
31,0,97,-32.0206
59,0,105,-31.1524
44,0,110,-31.6
48,0,94,-31.7553
28,0,85,-32.5412
30,0,93,-32.5914
31,0,86,-32.4302
55,0,105,-31.6
31,0,103,-32.0388
29,2,91,-32.9011
51,0,164,-32.3537
53,0,98,-31.9184
35,0,101,-32.7228
25,0,94,-32.1809
48,0,117,-32.0085
31,0,110,-32.2727
32,0,89,-31.8427
43,0,99,-32.5152
32,0,96,-32.4375
41,0,104,-32.4615
49,0,103,-31.6117
57,0,106,-32.1415
31,0,101,-32.198
39,0,93,-31.6237
20,0,89,-32.3933
38,0,101,-32.099
39,0,92,-32.4565
43,0,105,-32.2095
20,0,93,-32.5161
33,0,159,-32.3648
44,0,101,-32.5842
53,0,101,-31.4851
51,0,98,-32.0102
61,0,120,-32.2833
26,0,102,-32.4608
37,12,104,-32.3269
26,0,86,-32.4535
25,1,98,-32.3061
41,0,90,-32.3222
40,0,106,-32.2358
38,0,99,-32.596
51,0,104,-31.9423
43,0,105,-32.4
63,0,109,-31.9817
22,0,82,-32.2073
57,0,109,-32.3853
52,0,107,-32.215
43,0,107,-31.9159
47,0,99,-31.6465
32,0,97,-32.3814
34,0,93,-32.2473
35,0,90,-32.3444
46,0,102,-31.8824
44,0,102,-31.7647
42,0,102,-31.7255
31,0,100,-31.72
34,0,102,-32.0882
25,0,93,-32.4624
25,0,99,-32.7677
25,0,102,-32.3529
32,0,99,-32.2727
39,0,94,-31.883
33,0,98,-32.0612
48,0,161,-32.8385
28,0,87,-31.9425
38,0,99,-32.2323
35,0,171,-32.6082
50,0,103,-32.4466
35,0,81,-32.0864
34,0,104,-32.5192
47,0,98,-31.898
52,0,109,-32.3028
49,0,107,-32.1028
43,0,104,-32.1154
42,0,103,-32.4272
28,0,86,-32.3721
25,0,96,-32.7604
34,1,105,-31.4095
46,0,100,-31.84
58,0,112,-31.4643
47,0,253,-32.3557
50,0,110,-31.6091
43,0,109,-32.1835
53,0,101,-31.6832
40,0,94,-31.9255
37,0,90,-32.3
29,1,94,-32.5426
42,0,102,-32.3824
45,0,102,-31.9216
44,0,104,-31.7981
42,0,102,-32.0686
46,0,117,-32.2735
42,0,103,-31.9709
27,0,99,-32.4444
23,0,101,-32.5545
37,0,93,-31.914
41,0,95,-31.8947
50,0,106,-32.1887
25,0,145,-32.4552
42,0,103,-32.5631
28,0,91,-31.9451
43,0,105,-32.1333
30,0,88,-32.4545
44,0,96,-32.4167
43,0,109,-31.7064
50,0,111,-32.1261
37,0,108,-32.3981
33,0,95,-31.7579
42,0,169,-31.9882
44,0,111,-32.1892
36,0,89,-32.3258
62,0,107,-31.5701
58,0,121,-31.6364
38,0,86,-32.2674
53,0,101,-31.9901
40,0,109,-32.0917
31,0,91,-32.1868
37,0,91,-31.9011
36,0,98,-31.8673
49,0,106,-32.4057
49,0,96,-32.0104
65,0,113,-31.5575
62,0,109,-31.8807
32,0,92,-32.4674
29,0,97,-32.5052
46,0,85,-31.9647
30,0,98,-32.0408
59,0,116,-32.0345
39,0,109,-31.4404
67,0,117,-31.8462
68,0,116,-32.2241
57,0,112,-31.6339
39,0,111,-31.964
64,0,111,-32.1892
59,0,109,-32.0183
50,0,201,-32.4627
40,0,99,-31.9192
41,0,95,-32.0737
54,0,111,-31.8018
59,0,109,-31.6606
41,0,94,-32.3085
32,0,91,-32.3187
55,0,110,-32.1273
47,0,151,-32.3311
51,0,111,-31.8468
76,0,121,-31.8595
52,0,103,-31.9709
48,0,106,-32.3585
60,0,192,-32.1354
44,0,94,-32.2128
62,0,100,-32.1
43,0,106,-32.283
57,0,108,-31.6759
37,0,107,-32.2897
45,0,120,-32.325
42,0,113,-31.9646
30,0,95,-32.4421
49,0,106,-31.6887
64,0,106,-32.1981
47,0,99,-31.8081
46,0,111,-32.2973
55,0,109,-32.0917
51,0,115,-31.9217
44,0,111,-31.9099
54,0,108,-32.2778
30,0,91,-32.1319
41,0,102,-32.1176
45,0,100,-32.03
48,0,109,-31.9725
52,0,116,-32.2759
54,0,107,-31.5981
71,0,110,-32.1182
48,0,103,-31.9029
62,0,119,-31.9664
58,0,107,-31.785
57,0,107,-31.785
49,0,110,-31.6909
51,0,105,-31.7714
30,0,83,-32.4578
41,0,98,-31.9796
45,0,108,-32.1852
44,0,102,-31.8725
50,0,106,-32.2358
23,0,112,-32.0446
34,0,100,-32.28
52,0,97,-31.6907
57,0,110,-31.8
66,0,115,-31.6174
