38,0,107,-32.2897
41,2,99,-31.404
26,0,101,-31.5941
36,0,104,-32.5769
58,0,114,-32.4737
50,0,116,-32.4741
55,0,106,-32.5094
23,0,105,-32.6762
44,0,112,-32.4375
43,0,105,-32.5905
41,0,109,-32.633
35,0,103,-32.4466
39,1,106,-32.2736
31,0,97,-32.6186
41,0,92,-32.587
39,3,101,-32.802
30,0,95,-32.6105
42,0,103,-32.3786
30,0,98,-32.898
41,0,105,-32.7714
57,0,109,-32.2018
31,0,83,-32.4578
49,0,107,-32.3271
39,1,112,-32.4554
40,0,104,-32.3269
29,0,106,-32.8019
35,1,111,-32.6216
37,0,116,-32.4052
25,0,112,-32.9643
20,0,90,-32.7889
47,0,114,-32.6316
25,0,102,-31.6765
63,0,120,-32.275
28,0,116,-31.9655
27,0,109,-31.4771
54,0,120,-32.075
44,0,102,-32.1471
23,0,86,-32.8953
51,0,104,-32.5385
31,0,108,-32.2778
38,0,95,-31.8
25,0,88,-32.1364
40,0,95,-32.5789
53,0,105,-32.019
59,0,101,-32.4356
37,0,94,-31.883
31,0,94,-32.6489
48,0,98,-31.7959
34,0,107,-32.5514
42,0,101,-31.3663
48,0,103,-31.9029
39,0,88,-32.0682
27,0,101,-32.7624
27,0,95,-32.5263
43,0,101,-32.3366
55,0,118,-32.2881
31,0,104,-31.5673
41,0,112,-32.2321
34,0,106,-32.1226
47,0,111,-31.973
24,0,91,-32.3956
37,0,97,-31.8763
44,0,103,-32.534
30,0,98,-32.3163
33,0,94,-32.1809
44,0,106,-32.2453
42,3,108,-32.2407
51,0,115,-32.313
50,4,105,-32.3524
38,0,98,-32.2143
37,0,85,-32.0824
56,3,111,-32.045
30,0,105,-31.9524
40,0,100,-32.7
26,0,94,-32.5426
55,0,109,-31.8165
53,2,113,-32.292
25,0,96,-31.8021
45,3,104,-32.0673
28,1,111,-32.3333
42,0,95,-32.1263
20,0,96,-31.9479
42,2,101,-32.0693
38,2,110,-32.3455
24,0,83,-32.8313
55,0,107,-31.8131
43,0,104,-31.9135
30,2,85,-33
45,0,222,-32.518
35,0,92,-32
39,0,95,-32.5053
35,0,98,-32.3163
34,0,107,-32.028
63,5,106,-31.6792
44,0,96,-32.1771
25,0,79,-32.5949
41,2,101,-31.9802
30,0,93,-31.7097
55,0,110,-31.9
55,0,108,-32.6204
32,1,90,-32.4111
38,0,100,-32.1
61,0,102,-32.0392
35,0,90,-32.2
33,2,105,-32.2667
29,0,95,-32.7053
37,1,97,-32.7113
56,0,116,-32.1897
38,0,104,-32.2115
44,2,103,-32.5049
32,1,96,-32.0938
27,0,90,-32.2333
39,0,98,-31.8061
32,0,91,-32.2088
26,4,76,-32.5132
30,0,95,-32.4
40,2,105,-31.9429
37,0,95,-32.1579
31,2,98,-32.602
37,1,97,-32.3711
41,2,104,-32.1154
35,2,94,-32.1915
35,0,95,-32.3474
30,0,94,-32.8511
33,0,100,-32.65
30,0,99,-32.7071
33,0,91,-31.956
26,0,97,-31.8144
36,0,96,-31.5833
38,0,96,-32.0625
25,1,83,-32.5181
44,2,103,-32.534
25,1,87,-32.1264
47,0,108,-32.1852
52,0,105,-32.2
28,0,77,-32.7273
37,0,106,-32.8396
27,0,94,-32.3298
27,0,80,-32.7375
43,0,103,-32.233
27,0,86,-32.5698
39,0,99,-31.8485
50,0,109,-31.6697
23,0,93,-32.9677
24,1,92,-32.7609
35,0,82,-32.4634
33,0,95,-32.1368
41,0,96,-32
42,0,100,-32.28
44,0,95,-31.7263
38,0,102,-32.1275
72,4,129,-31.6744
38,0,103,-32.6117
51,0,104,-32.2404
44,3,102,-31.8137
42,0,93,-31.6667
51,3,102,-32.1765
40,0,102,-32.2941
50,0,108,-32.2778
37,1,99,-32.1616
34,0,102,-32.7255
44,2,115,-32.0696
49,2,99,-31.8283
21,1,91,-32.967
27,0,100,-32.48
62,0,112,-31.8036
37,0,108,-32.5278
62,0,110,-31.9545
21,0,86,-32.6163
64,0,114,-31.6228
30,0,92,-32.0761
34,0,103,-32.6602
41,0,100,-31.86
34,0,99,-32.1818
41,0,116,-32.2759
51,0,113,-32.0796
28,0,82,-32.0732
39,0,98,-32.2653
25,0,86,-32.2209
37,0,93,-32.2473
40,0,100,-31.74
38,0,92,-32.0326
34,0,94,-31.9574
49,0,109,-32.1743
52,0,120,-31.8667
40,0,91,-32.3407
46,0,115,-32.3913
38,0,112,-32.0714
34,0,103,-32.3786
37,0,117,-32.3248
41,0,115,-32.1739
54,0,115,-32.4261
29,0,98,-32.2143
43,0,118,-32
27,0,101,-32.4059
47,0,108,-32.4074
49,0,120,-32.3583
51,0,115,-32.1217
36,0,106,-32.5377
41,0,116,-32.1121
42,0,110,-31.8636
51,0,107,-32.3832
55,0,112,-32.4911
54,0,111,-31.7297
44,0,119,-32.5546
40,0,111,-32.1261
48,0,123,-32.6911
52,0,118,-32.2627
24,0,105,-32.5238
57,0,115,-32.1217
51,0,104,-31.8654
27,0,103,-32.2621
41,0,98,-32.2143
22,0,100,-32.4
41,0,109,-32.0367
61,0,115,-31.5826
43,0,115,-32.6522
32,0,111,-32.4324
43,0,112,-32.3125
35,0,106,-32.5849
49,0,100,-32.07
59,0,106,-31.3491
42,0,115,-32.0609
49,0,116,-32.4138
51,0,113,-32.0619
26,0,99,-32.697
37,0,122,-32.4918
31,0,107,-31.9907
44,0,106,-32.3491
33,0,108,-32.3981
41,0,109,-32.211
43,0,109,-32.5229
39,0,101,-32.6337
65,0,113,-31.885
48,0,94,-32.3936
36,0,94,-32.3085
35,0,100,-32.51
39,0,105,-32.5429
25,0,106,-32.2547
48,0,104,-32.2981
52,0,109,-32.3761
38,0,98,-32.3163
43,0,103,-32.0388
47,0,106,-32.2642
34,0,95,-32.5368
33,0,116,-32.569
41,0,115,-32.3826
40,0,145,-32.7379
37,0,102,-32.5
37,0,105,-32.4381
41,3,100,-32.57
36,0,95,-32.4632
48,0,112,-32.5714
31,0,91,-32.3846
39,0,108,-32.287
34,0,93,-32.086
25,0,87,-32.6092
46,0,113,-32.3274
36,0,112,-32.4375
50,0,226,-32.2655
37,0,102,-32.4902
29,0,115,-31.8783
40,0,92,-31.7826
45,0,105,-32.3714
35,0,99,-32.4646
43,0,102,-32.3529
43,0,98,-31.949
47,0,98,-32.1633
23,0,107,-32.1682
50,0,96,-32.2083
29,0,87,-32.5862
22,0,85,-32.2235
45,0,92,-32.4565
24,0,91,-32.4066
50,0,103,-32.466
31,0,101,-32.3861
46,0,107,-31.9159
40,0,95,-32.1263
25,0,101,-32.2772
27,0,87,-32.2759
33,0,98,-31.7449
48,0,103,-32.3398
30,0,95,-32.2526
27,0,93,-32.129
33,0,123,-32.2764
33,0,102,-32.451
50,0,108,-31.9074
38,0,109,-32.3303
50,0,109,-32.2018
20,0,86,-32.4419
38,0,97,-32.1753
62,0,114,-32
41,0,109,-31.9358
34,0,100,-31.74
21,0,98,-32.6224
56,0,113,-31.8938
68,0,105,-31.7905
52,0,116,-32.1638
41,0,95,-32.5579
34,0,102,-32.3627
35,0,92,-32.2391
41,0,109,-32.3394
22,0,91,-32.956
29,0,109,-32.0367
45,0,241,-32.2241
33,0,92,-32.2609
48,0,109,-31.8624
41,0,106,-32.3396
48,0,107,-32.1776
40,0,99,-32.1414
44,0,96,-31.875
51,0,105,-32.3524
55,0,100,-31.86
28,0,90,-32.4778
