41,0,102,-32.5
50,0,107,-31.8505
64,0,102,-30.5392
57,0,110,-31.9
22,0,108,-32.7963
42,0,86,-31.7326
62,0,112,-31.9286
52,0,109,-32.4495
67,0,109,-31.6606
47,0,98,-31.898
54,0,111,-32.1892
50,0,105,-32.7429
61,0,107,-31.5701
50,0,105,-32.3333
65,0,115,-30.9913
67,0,106,-31.5472
59,0,104,-31.4808
57,0,102,-32.1765
57,0,97,-30.9897
53,0,208,-32.6587
50,0,110,-32.3273
55,0,144,-32.3333
74,0,110,-31.4636
52,0,102,-32.2843
40,0,114,-31.5351
65,0,118,-31.8983
56,0,109,-32.0917
58,0,120,-31.2667
55,0,100,-32.38
63,0,106,-31.8774
58,0,109,-32.2202
51,0,110,-31.9455
51,0,112,-31.6607
46,0,106,-32.8868
34,0,87,-31.8851
39,0,107,-32
76,0,116,-32.2672
42,0,95,-31.7789
59,0,124,-31.8871
47,0,108,-31.0833
57,0,103,-30.3786
41,0,98,-32.3061
87,0,123,-31.7317
28,0,94,-32.4787
46,0,101,-31.703
60,0,102,-31.7549
51,0,102,-32.1275
61,0,104,-31.2115
80,0,118,-31.7627
67,0,110,-31.4455
61,0,120,-31.9917
52,0,180,-32.1889
30,0,117,-32.5043
38,0,127,-32.2205
30,0,110,-32.5545
52,0,117,-32.1026
42,0,100,-32.44
38,0,104,-32.5
54,0,116,-32
39,0,182,-32.6044
47,0,93,-31.8602
57,0,117,-32.0342
22,0,116,-32.6466
57,0,102,-31.8824
43,0,93,-30.5484
44,0,126,-32.6905
59,0,127,-32.1575
40,0,130,-32.1615
59,0,105,-31.9143
47,0,114,-32.4035
48,0,111,-32.3423
58,0,101,-32.2079
52,0,105,-32.3429
64,0,113,-32.0885
62,0,106,-31.3491
80,0,122,-31.7951
66,0,116,-31.7241
57,0,110,-31.2455
66,0,113,-32.4513
70,0,122,-31.5738
53,0,117,-32.0171
76,0,123,-31.8943
80,0,120,-32.025
35,0,108,-32.6389
50,0,111,-32.2883
66,0,115,-32.0522
46,0,110,-32.7455
59,0,109,-31.8624
42,0,113,-31.9735
69,0,113,-31.5664
53,0,106,-32.3019
56,0,112,-31.6875
67,0,114,-31.1842
58,0,108,-31.5556
63,0,122,-31.5738
48,0,109,-32.5229
48,0,104,-32.5096
22,0,105,-32.2286
64,0,108,-32.3426
56,0,110,-32
41,0,116,-32.7241
76,0,117,-31.7692
55,0,118,-31.6525
69,0,108,-31.5833
53,0,101,-31.6634
60,0,106,-31.6792
64,0,143,-31.972
41,0,106,-32.2736
61,0,112,-31.9554
90,0,116,-30.9138
45,0,214,-32.6075
63,0,164,-31.8171
76,0,118,-31.0085
70,0,110,-31.4727
21,0,96,-32.4583
70,0,114,-31.3421
70,0,152,-31.7039
56,0,109,-31.5413
65,0,117,-31.1709
50,0,112,-31.6875
74,0,118,-31.3051
50,0,110,-32.4636
53,0,116,-32.25
49,0,107,-31.4673
46,0,108,-31.9815
40,0,105,-32.6762
41,0,150,-32.34
29,0,98,-32.2347
56,0,111,-31.4054
79,0,109,-31
65,0,103,-31.4563
88,0,117,-31.3932
71,0,109,-31.2294
60,0,113,-32.292
60,0,130,-32.1385
75,0,120,-31.3583
38,0,106,-32.434
75,0,118,-31.8136
58,0,116,-32.0776
56,0,116,-32.2155
51,0,103,-32.6019
59,0,114,-31.2105
60,0,114,-32.4737
66,0,118,-30.9915
54,0,110,-31.9455
53,0,113,-31.6637
56,0,137,-32.1095
64,0,104,-31.8173
71,0,127,-31.378
56,0,221,-32.629
66,0,115,-31.913
37,0,188,-32.8883
56,0,111,-31.8829
56,0,105,-31.7143
50,0,103,-31.3883
44,0,136,-32.5
48,0,106,-31.3019
71,0,111,-31.4054
44,0,113,-31.9381
47,0,98,-31.449
58,0,120,-32.3917
79,0,119,-31.2605
82,0,107,-31.4486
51,0,100,-32.09
56,0,111,-32.1802
63,0,112,-32.1339
67,0,106,-31.1509
51,0,104,-32.2115
37,0,107,-32.5421
76,0,122,-31.3361
85,0,129,-30.8295
45,0,107,-32.0561
56,0,106,-31.7642
58,0,98,-31.9184
40,0,191,-32.4817
58,0,111,-31.991
44,0,111,-32.4505
43,0,160,-32.4375
59,0,102,-31.7745
56,0,109,-30.7615
43,0,114,-32.0965
67,0,127,-31.3386
75,0,123,-31.7642
75,0,112,-31.4732
36,0,207,-32.7005
58,0,102,-31.9216
64,0,119,-31.7815
51,0,100,-31.77
44,0,96,-32.3438
54,0,94,-32.234
79,0,116,-31.2414
47,0,102,-32.0588
66,0,110,-31.5364
33,0,111,-32.2342
55,0,105,-31.781
66,0,107,-30.5514
72,0,118,-30.7373
84,0,115,-31.5826
57,0,99,-32.1111
76,0,123,-31.5447
49,0,99,-31.3232
