54,4,107,-31.8318
41,0,201,-32.4527
48,0,114,-32.3158
38,3,119,-32.395
50,0,195,-32.1026
50,0,186,-32.2204
45,0,196,-32.3724
35,0,180,-32.15
35,0,106,-31.9434
33,0,117,-32.2137
57,6,188,-32.4734
46,0,121,-32.3058
44,0,191,-32.0628
44,0,118,-31.6186
45,2,179,-32.2123
28,0,120,-32.1083
52,0,110,-31.7727
51,0,113,-32.6018
46,2,109,-32.1376
46,2,191,-31.9581
47,0,102,-31.8431
57,0,111,-32.3784
21,0,166,-32.5542
35,0,82,-31.878
36,0,114,-32.2368
20,0,108,-32.2315
59,0,104,-31.3654
23,0,168,-32.5536
42,0,103,-31.4175
53,0,167,-32.4611
21,0,109,-32.3853
34,0,99,-32.1616
45,0,195,-32.3026
31,0,165,-32.2303
59,3,125,-31.864
52,0,176,-32.1932
29,0,174,-32.4253
58,0,185,-32.2324
27,0,185,-32.1027
30,0,184,-32.4348
30,0,90,-32.1444
24,0,174,-32.3046
33,0,173,-32.5723
34,0,111,-31.0541
40,0,184,-32.4728
51,0,169,-31.9763
28,0,160,-31.7063
34,0,175,-32.24
50,0,113,-31.9115
41,0,189,-32.2011
35,0,188,-32.3351
55,0,108,-32.0278
53,0,110,-31.9182
43,0,201,-32.3035
47,0,167,-32.3653
49,0,98,-31.5408
30,0,96,-32
37,0,184,-32.4293
38,0,100,-32.39
51,0,110,-32.2727
40,0,179,-32.4916
51,0,113,-31.8407
38,0,207,-32.4251
41,0,169,-32.4675
46,0,102,-31.5686
28,0,156,-32.4872
56,0,202,-32.3614
49,0,165,-32.2788
45,0,201,-32.5373
51,0,171,-32.3684
36,0,208,-32.1875
62,0,180,-31.6944
50,0,155,-31.8452
52,0,107,-32.2897
49,0,110,-31.5455
41,0,172,-32.4535
26,0,111,-32.7568
44,0,107,-32.3458
40,2,198,-32.5707
20,0,164,-32.7988
29,0,184,-32.3424
54,0,174,-31.908
44,0,177,-32.2203
58,2,104,-32.1058
52,0,185,-32.2703
50,0,105,-31.3333
31,0,180,-32.4
41,0,174,-32.7241
34,0,88,-31.7727
40,4,180,-32.2722
35,0,170,-32.3765
30,0,93,-32.4516
25,0,198,-32.4293
52,0,137,-31.5839
35,0,113,-32.3363
30,0,112,-32.1339
47,2,183,-31.8306
36,2,177,-32.3672
32,0,105,-31.4476
33,0,165,-32.2848
44,0,177,-32.2994
46,0,181,-32.4254
51,3,108,-32.1759
46,0,105,-31.9143
41,0,189,-32.2857
39,0,100,-31.74
28,4,147,-32.7279
24,1,175,-32.7086
51,0,106,-31.717
33,0,112,-32.4107
37,0,165,-32.5212
29,0,170,-32.6176
52,0,106,-32.3679
60,0,187,-32.3155
29,2,178,-32.4888
41,0,176,-32.233
45,0,118,-32.2458
26,0,174,-32.2414
50,0,168,-32.506
43,0,162,-32.2346
38,0,174,-32.2011
42,2,171,-32.3099
45,0,105,-31.3429
33,2,194,-32.5825
47,0,105,-31.981
21,0,219,-32.7626
32,0,162,-32.5432
40,0,189,-32.0952
28,0,115,-32.3826
40,0,123,-31.6585
38,0,161,-32.4596
39,2,103,-32.3398
50,3,109,-31.3303
45,0,117,-31.9658
34,0,171,-32.3041
45,2,167,-31.7605
31,0,178,-32.0506
51,0,188,-32.1702
62,0,119,-32.1933
60,0,105,-31.5143
38,0,178,-32.2528
47,0,98,-31.6429
50,0,102,-31.5686
48,0,121,-32.2231
46,0,119,-32.2185
61,0,101,-31.396
29,0,107,-31.5607
33,0,131,-32.3206
52,0,163,-32.0982
29,0,165,-32.2364
38,0,197,-32.467
59,0,118,-31.3475
42,0,174,-32.1149
32,0,92,-32.6413
53,0,114,-31.6754
49,0,109,-32.1835
28,0,200,-32.635
56,0,115,-31.8783
34,0,194,-32.5361
43,0,108,-31.8611
47,0,199,-32.0905
49,0,108,-31.9259
61,0,119,-31.958
25,0,110,-32.7636
53,0,107,-32.2056
44,0,114,-32.193
38,0,175,-32.2114
30,0,110,-31.8636
43,0,192,-32.1875
38,0,116,-32.1379
52,0,187,-32.2834
51,0,111,-32
54,0,174,-31.9195
40,3,170,-32.3353
43,0,114,-31.6754
22,0,137,-32.2555
53,0,109,-31.8807
51,0,113,-31.5841
31,2,110,-32.3636
64,0,187,-32.1925
44,0,123,-32.1707
52,0,178,-32.264
31,0,117,-31.9231
30,0,101,-32.1188
52,0,181,-32.1989
48,0,192,-32.5312
60,0,109,-31.8716
46,0,184,-32.2283
69,0,109,-31.6881
42,0,97,-32.4433
57,0,200,-32.05
56,0,114,-32.0526
62,0,195,-32.1846
70,0,122,-32.082
47,0,166,-32.494
53,0,106,-31.783
50,0,190,-32.1684
35,0,185,-32.2324
60,0,180,-32.3111
32,0,106,-32.0943
43,0,112,-31.7946
41,0,191,-32.0681
48,0,177,-32.0734
41,0,181,-32.3039
59,0,114,-31.8509
39,0,112,-32.1786
38,0,192,-32.1458
26,0,166,-32.6265
