59,0,105,-31.7429
44,0,101,-31.7525
44,0,103,-31.9223
33,0,94,-32.9043
74,0,110,-31.6091
52,0,118,-31.9915
34,0,92,-31.8478
63,0,113,-32.0885
29,0,97,-32.4948
57,0,113,-32.1858
24,0,96,-32.8229
44,0,104,-32.625
37,0,93,-32.4409
30,0,93,-32.5484
55,0,114,-31.693
47,0,92,-32.087
51,0,98,-31.9184
36,0,83,-31.6265
61,0,113,-32
50,0,104,-31.4038
62,0,115,-32.1739
45,0,106,-32.2547
54,0,112,-32.1071
33,0,84,-32.2143
65,0,262,-32.4656
43,0,101,-31.9802
21,0,94,-32.0319
65,0,108,-31.5926
56,0,104,-31.1827
33,0,111,-32.5045
32,0,96,-32.0938
27,0,111,-32.6396
62,0,115,-31.5217
28,0,94,-32.2553
41,0,99,-31.9495
53,0,104,-32.1635
45,0,111,-32.6847
31,0,105,-32.1524
61,0,108,-32.25
30,0,99,-32.3636
36,0,97,-32.5876
54,0,98,-31.6837
52,0,109,-32.2018
62,0,99,-32.1717
68,0,113,-31.6195
30,0,100,-32.8
50,0,96,-32.1458
47,0,158,-32.5443
33,0,97,-32.2371
66,0,119,-31.3697
47,0,108,-32.2037
43,0,111,-32.1802
30,0,90,-31.8333
46,0,105,-32.1143
62,0,114,-31.6579
38,0,99,-31.8485
55,0,104,-31.8269
40,0,113,-32.2566
65,0,113,-32.1327
44,0,119,-31.9076
52,0,108,-32.4259
73,0,118,-31.6186
56,0,100,-32.05
45,0,96,-32.3646
63,0,116,-32.0948
30,0,94,-32.1702
24,0,106,-32.6604
54,0,108,-31.9259
60,0,109,-31.5505
54,0,105,-32.2762
38,0,98,-32.6224
51,0,100,-32.67
27,0,92,-32.4022
43,0,92,-32.0543
62,0,103,-32.1456
58,0,92,-32.2174
48,0,112,-31.5536
33,0,101,-32.3564
53,0,101,-32.3663
36,0,96,-32.3333
43,0,104,-31.9808
30,0,101,-32.2277
45,0,101,-32.1683
36,0,97,-31.9381
30,0,89,-32.4045
69,0,111,-32.027
31,0,102,-32.5
56,0,115,-32.0609
40,0,94,-31.9468
46,0,97,-32.0412
39,0,103,-31.9903
46,0,119,-32.0084
59,0,130,-31.9538
