43,0,199,-32.6281
66,0,198,-32.6616
32,0,195,-32.5487
22,0,204,-32.9559
42,0,190,-32.6737
24,0,160,-32.9188
48,0,172,-32.3547
22,0,195,-32.9179
31,0,199,-32.7739
55,0,186,-32.4731
35,0,206,-32.932
55,0,178,-32.8315
49,0,213,-32.7746
64,0,149,-32.8188
42,0,156,-32.7821
46,0,161,-32.5776
57,0,171,-32.6784
50,0,198,-32.6818
40,0,156,-32.7244
38,0,167,-33
40,0,167,-32.9222
30,0,134,-32.6866
28,0,176,-33
38,0,158,-32.7089
45,0,184,-32.4946
45,0,165,-32.7758
58,0,210,-32.6952
37,0,147,-32.6803
59,0,158,-32.057
26,0,206,-32.8495
59,0,158,-32.7152
36,0,148,-32.7297
28,0,158,-32.943
21,0,176,-32.7443
44,0,154,-32.5909
44,0,178,-32.7303
41,0,191,-32.4555
59,0,182,-32.6044
40,0,135,-32.9111
33,0,194,-32.7062
38,0,180,-32.8
52,0,190,-32.9526
20,0,157,-32.9172
36,0,184,-32.7065
32,0,202,-32.8416
52,0,207,-32.9082
20,0,171,-33
64,0,185,-32.7081
36,0,169,-32.8876
66,0,175,-32.6686
39,0,181,-32.8232
36,0,186,-32.6882
44,0,158,-32.6772
43,0,205,-32.639
49,0,168,-32.6667
64,0,176,-32.4034
42,0,161,-32.7081
43,0,235,-32.8213
52,0,94,-32.7553
38,0,172,-32.9942
43,0,165,-32.5576
71,0,173,-32.1214
37,0,184,-32.6848
44,0,196,-32.6173
28,0,114,-32.8333
35,0,175,-32.8743
21,0,152,-33
48,0,84,-32.8214
52,0,182,-32.2912
44,0,170,-32.7412
35,0,132,-32.4318
70,0,169,-32.6923
51,0,177,-32.7514
28,0,179,-32.8771
38,0,173,-32.7283
48,0,79,-31.7595
43,0,160,-32.375
39,0,168,-32.7738
35,0,172,-32.8605
61,0,116,-32.0086
48,0,99,-32.6869
36,0,155,-32.8258
38,0,188,-32.75
59,0,182,-32.3681
51,0,157,-32.6624
44,0,176,-32.6818
44,0,149,-32.9128
27,0,188,-32.6383
54,0,178,-32.3764
44,0,142,-32.838
39,0,161,-32.9565
26,0,163,-32.9202
52,0,165,-32.1879
32,0,90,-32.7111
40,0,175,-32.8171
47,0,203,-32.8473
47,0,181,-32.768
39,0,198,-32.7677
38,0,180,-32.4556
31,0,173,-32.8439
41,0,121,-32.8099
53,0,180,-32.4111
39,0,152,-32.6908
23,0,187,-32.8984
51,0,179,-32.9218
75,0,203,-32.3744
24,0,125,-32.76
45,0,207,-32.657
54,0,186,-32.2419
40,0,166,-32.9639
37,0,162,-32.6173
52,0,175,-32.64
42,0,168,-32.7798
31,0,163,-32.6933
27,0,210,-32.9381
22,0,82,-32.7073
59,0,173,-32.7977
37,0,175,-32.8686
68,0,353,-32.2153
43,0,175,-32.76
45,0,187,-32.7861
47,0,181,-32.6685
