31,0,139,-32.4101
37,0,182,-32.989
64,0,166,-32.3976
51,0,159,-32.5157
36,0,180,-32.4889
56,0,167,-32.7365
57,0,187,-32.2139
58,0,144,-32.1806
51,0,178,-32.6348
40,0,159,-32.5849
49,0,161,-32.5839
38,0,175,-32.6857
47,0,176,-32.7557
22,0,175,-32.7886
32,0,185,-32.8432
30,0,174,-32.569
36,0,145,-32.6069
60,0,185,-32.627
75,0,168,-31.8333
50,0,166,-32.6566
70,0,181,-32.6243
39,0,170,-32.7176
30,0,137,-32.9927
43,0,183,-32.7869
63,0,162,-32.9259
35,0,167,-32.497
27,0,175,-32.8914
40,0,165,-32.9697
42,0,181,-32.5856
55,0,161,-32.6832
51,0,191,-32.6126
45,0,154,-32.9091
21,0,142,-32.9155
30,0,158,-32.8608
40,0,151,-32.8146
25,0,183,-32.8579
76,0,158,-32.0063
29,0,173,-32.7746
66,0,201,-32.5622
44,0,183,-32.7049
46,0,162,-32.0864
52,0,179,-32.9106
26,0,151,-32.755
40,0,177,-32.7797
65,0,153,-32.5882
58,0,158,-32.4494
36,0,195,-32.4308
74,0,183,-31.8743
58,0,182,-32.967
47,0,148,-32.7027
36,0,187,-32.9358
58,0,154,-32.487
26,0,157,-32.4841
51,0,174,-32.6724
30,0,176,-32.9205
49,0,199,-32.8342
56,0,195,-32.3744
32,0,197,-32.7157
37,0,169,-32.8757
33,0,163,-32.9018
68,0,157,-32.1401
25,0,188,-32.9096
42,0,160,-32.8813
80,0,174,-31.5632
34,0,180,-32.8833
58,0,367,-32.4278
44,0,159,-32.7296
77,0,178,-32.3989
39,0,179,-32.8045
38,0,158,-32.8418
52,0,187,-32.7968
45,0,172,-32.6919
20,0,171,-32.8304
27,0,187,-32.7166
51,0,175,-32.4914
24,0,161,-32.7081
44,0,194,-32.9021
32,0,157,-32.7134
48,0,155,-33
27,0,124,-32.9274
58,0,185,-32.6865
26,0,160,-32.9062
58,0,190,-32.7211
50,0,179,-32.8827
58,0,170,-32.4353
69,0,164,-32.7012
53,0,172,-32.4244
28,0,151,-32.9272
54,0,150,-32.6067
33,0,171,-32.9649
54,0,180,-32.8944
45,0,161,-32.9441
37,0,160,-32.8813
50,0,172,-32.8023
20,0,167,-32.7485
30,0,193,-32.9326
57,0,159,-32.5723
59,0,170,-32.5824
28,0,186,-32.9785
29,0,203,-32.6946
42,0,170,-32.5294
65,0,176,-32.5114
56,0,170,-32.6294
37,0,163,-32.5583
58,0,188,-32.4734
44,0,161,-32.1304
58,0,181,-32.5525
47,0,174,-32.7356
25,0,222,-32.9279
47,0,160,-32.5
28,0,167,-32.994
42,0,148,-32.7703
54,0,175,-32.6971
24,0,159,-32.8428
20,0,163,-32.7669
43,0,176,-32.8011
43,0,164,-32.4573
52,0,178,-32.4944
39,0,138,-32.6449
44,0,166,-32.8434
58,0,170,-32.4706
54,0,169,-32.5562
58,0,185,-32.827
49,0,188,-32.6702
65,0,175,-32.0857
40,0,155,-32.5161
37,0,192,-32.8854
79,0,161,-32.1801
54,0,166,-32.1928
47,0,197,-32.1168
53,0,175,-32.8057
45,0,174,-32.7356
30,0,165,-32.697
68,0,192,-32.4948
40,0,177,-32.7627
74,0,200,-32.23
37,0,164,-32.7866
44,0,181,-32.8508
56,0,180,-32.9111
61,0,168,-32.0833
54,0,189,-32.6402
48,0,202,-32.8119
69,0,156,-32.5
62,0,187,-32.7219
29,0,204,-32.9902
53,0,169,-32.8402
40,0,155,-32.2452
41,0,154,-32.7727
60,0,173,-32.5491
36,0,161,-32.6522
38,0,165,-32.9576
51,0,179,-32.7877
42,0,149,-32.8591
33,0,209,-32.7656
39,0,151,-32.8212
45,0,209,-32.799
23,0,173,-32.9017
52,19,151,-32.4437
43,0,237,-32.7089
65,0,178,-32.764
54,0,168,-32.7857
21,6,2294,-32.9616
70,0,190,-32.3316
28,0,188,-33
38,8,144,-32.7847
39,6,167,-32.8862
32,0,174,-32.977
64,0,181,-32.7293
49,0,235,-32.834
23,0,159,-32.7925
62,0,168,-32.6667
24,0,185,-32.8486
60,0,183,-32.4317
63,0,168,-32.0952
67,0,158,-32.4494
33,0,205,-32.8293
75,0,180,-32.2444
44,0,165,-32.897
63,0,201,-32.6915
54,0,168,-32.756
53,0,171,-32.6959
79,0,178,-32.882
41,0,171,-32.6725
38,0,189,-32.836
73,0,171,-31.8947
52,0,175,-32.84
32,0,137,-32.781
48,0,195,-32.5795
53,0,176,-32.8239
59,0,208,-32.5673
30,0,170,-32.8353
52,0,176,-32.983
61,0,162,-32.7469
58,0,171,-32.1637
28,0,161,-32.8571
61,0,166,-32.4639
53,0,180,-32.2889
45,0,190,-32.8158
47,0,148,-32.9324
65,0,157,-32.758
70,0,187,-32.7433
36,0,151,-32.9205
73,0,186,-32.1129
59,0,182,-32.544
73,0,181,-32.2044
50,0,168,-32.631
52,0,199,-32.6482
29,0,162,-32.9506
51,0,162,-32.7654
39,0,161,-32.9814
44,0,158,-32.7025
78,0,181,-32.6133
45,0,181,-32.8066
56,0,174,-32.592
21,0,163,-32.6994
58,0,174,-32.8046
43,7,173,-32.8728
39,0,190,-32.8211
39,0,168,-32.7202
23,0,149,-32.9933
34,0,160,-32.9562
72,0,185,-32.3622
43,0,169,-32.5976
25,0,174,-32.8161
73,0,174,-31.6264
39,0,186,-32.6183
56,0,174,-32.4713
56,0,149,-32.2148
68,0,168,-32.4167
71,0,179,-32.6145
61,0,340,-32.5118
38,0,183,-32.9672
41,0,92,-32.7065
73,0,173,-32.2428
54,0,163,-32.6135
59,0,153,-32.634
47,0,193,-32.715
33,0,140,-32.8357
40,0,168,-32.8512
44,0,205,-32.7707
56,0,169,-32.5799
35,0,169,-32.9645
25,0,157,-32.9809
38,0,157,-32.4076
42,0,173,-32.3642
59,0,187,-32.5829
65,0,163,-32.681
47,0,175,-32.3029
46,0,159,-32.8805
35,0,170,-32.9176
44,0,144,-32.1944
49,0,159,-32.6164
81,0,177,-32.1808
58,0,169,-32.6568
24,0,156,-32.8718
47,0,184,-32.962
48,0,180,-32.4944
59,0,163,-32.4785
25,0,184,-32.788
51,0,168,-32.2798
64,0,190,-32.6368
71,0,180,-32.8722
55,0,156,-32.2949
62,0,150,-32.4267
37,0,183,-32.9454
44,0,181,-32.5525
57,0,336,-32.6637
21,0,170,-33
24,0,192,-32.9323
34,0,244,-32.9918
51,0,171,-32.2398
54,0,171,-32.4152
69,0,170,-32.6176
64,0,178,-32.4157
24,0,141,-32.9291
65,0,185,-32.7027
56,0,161,-32.3975
52,0,171,-32.8889
68,0,176,-32.358
56,0,180,-32.1611
57,0,185,-32.9243
46,0,173,-32.8728
62,0,178,-32.7079
50,0,194,-32.8093
64,0,185,-32.7946
54,0,184,-32.7935
61,0,316,-32.7816
36,0,182,-32.9011
50,0,186,-32.4194
27,0,177,-32.8023
89,0,182,-32.2363
38,0,159,-32.5597
54,0,173,-32.8786
23,0,166,-32.6205
44,0,191,-32.6963
29,0,177,-32.6384
41,0,111,-32.009
80,0,182,-32.3242
63,0,156,-32.2821
40,0,151,-32.4371
74,0,196,-32.4439
27,0,151,-32.9404
32,0,179,-32.9274
24,0,165,-32.8606
29,0,169,-32.8462
30,0,143,-32.6853
34,0,181,-32.8729
21,0,164,-32.9634
35,0,92,-32.4891
41,0,138,-32.7246
51,0,166,-32.5
27,0,193,-32.9067
39,0,165,-32.4061
39,0,150,-32.4267
31,0,151,-32.3974
31,0,181,-32.779
68,0,179,-32.5196
29,0,152,-33
23,0,158,-32.8671
24,0,162,-32.716
22,0,180,-32.7889
54,0,167,-32.4371
58,0,164,-32.4695
56,0,190,-32.4105
25,0,165,-32.9576
40,0,154,-32.8182
45,0,165,-32.6061
54,0,167,-32.4251
21,0,197,-32.8223
53,0,168,-32.6726
36,0,156,-32.7692
28,0,161,-32.8571
56,0,158,-32.7342
23,0,166,-32.747
31,0,93,-32.9247
34,0,174,-32.8621
41,0,241,-32.4398
37,0,160,-32.9688
27,0,189,-32.9365
39,0,173,-32.6185
33,0,159,-32.6918
42,0,175,-32.8457
30,0,166,-32.4096
33,0,193,-32.6166
71,0,171,-32.6491
70,0,194,-32.2629
29,0,150,-32.6333
42,0,167,-32.6826
67,0,175,-32.84
61,0,174,-32.4023
65,0,146,-32.3425
54,0,175,-32.5143
64,0,187,-32.7433
60,0,171,-32.3743
56,0,173,-32.6301
52,0,175,-32.96
35,0,212,-32.9717
58,0,179,-32.8268
57,0,298,-32.4832
53,0,169,-32.9704
66,0,179,-32.4525
30,0,171,-32.7018
32,0,147,-32.8367
58,0,184,-32.8804
20,0,157,-32.8471
53,0,169,-32.2959
82,0,165,-31.9636
40,0,182,-32.7418
53,0,159,-32.566
39,0,186,-32.914
54,0,153,-32.2418
45,0,160,-32.75
50,0,178,-32.8371
63,0,162,-32.4012
32,0,174,-33
37,0,167,-32.1796
38,0,154,-32.5195
71,0,205,-32.7854
67,0,175,-32.4057
45,0,165,-32.703
52,0,163,-32.6503
55,0,159,-32.7421
42,0,170,-32.6941
32,0,172,-32.6628
57,0,183,-32.6995
51,0,167,-32.503
67,0,160,-32.65
70,0,178,-31.8146
63,0,171,-32.3275
27,0,176,-32.9148
30,0,185,-33
64,0,171,-32.1754
71,0,177,-32.5311
25,0,226,-32.9867
68,0,179,-32.5698
66,0,179,-32.7263
51,0,143,-31.5664
36,0,158,-32.7848
39,0,161,-32.5528
60,0,327,-32.6269
55,0,188,-32.5426
24,0,168,-32.7798
23,0,163,-32.6933
59,0,237,-32.3882
58,0,166,-32.4157
59,0,159,-32.5849
45,0,224,-32.5982
