25,0,159,-33
26,0,188,-32.9947
25,0,169,-33
21,0,155,-32.6194
35,0,89,-32.1011
42,0,156,-32.6987
56,0,189,-32.8519
23,0,166,-33
54,0,169,-32.5562
42,0,154,-32.2987
37,0,169,-32.6391
36,0,177,-32.8644
40,0,151,-32.3046
59,0,158,-32.519
41,0,152,-32.6053
26,0,166,-32.9398
35,0,91,-32.4615
40,0,150,-32.82
62,0,171,-32.4854
60,0,169,-32.2071
63,0,164,-32.4634
58,0,169,-32.0059
35,0,169,-32.8817
63,0,176,-32.5966
61,0,178,-32.309
78,0,180,-32.2444
44,0,193,-32.7772
57,0,173,-32.6763
34,0,163,-32.8896
64,0,216,-32.6574
61,0,174,-32.5977
54,0,178,-32.4551
26,0,197,-32.7614
44,0,170,-32.8353
70,0,187,-32.738
62,0,176,-32.2898
48,0,160,-32.9
66,0,179,-32.7151
43,0,163,-32.6135
59,0,157,-32.758
35,0,179,-32.5475
54,0,164,-32.7988
61,0,170,-32.6
62,0,169,-32.9349
40,0,139,-32.9856
24,0,180,-32.8722
53,0,178,-32.7079
65,0,171,-32.6257
52,0,177,-32.1695
61,0,184,-32.3533
63,0,184,-32.5109
37,0,240,-32.8792
62,0,287,-32.5122
69,0,173,-32.4566
78,0,179,-32.6034
42,0,184,-32.7989
36,0,166,-32.8373
76,0,212,-32.5425
48,0,171,-32.883
49,0,168,-32.4762
52,0,165,-32.6848
35,0,160,-32.8563
57,0,151,-32.7682
52,0,164,-32.5305
76,0,172,-32.2733
53,0,221,-32.6787
65,0,168,-32.2619
43,0,158,-32.481
35,0,188,-32.617
38,0,141,-32.0355
61,0,168,-32.3988
47,0,161,-32.4969
64,0,182,-32.4066
70,0,176,-31.8807
35,0,201,-32.6617
65,0,220,-32.1318
23,0,182,-32.2418
62,0,171,-32.5614
31,0,795,-32.9572
56,0,178,-32.6461
28,0,163,-32.865
47,0,192,-32.6562
74,0,175,-32.5771
52,0,175,-32.8057
51,0,185,-32.7297
66,0,189,-32.3439
33,0,165,-32.8242
41,0,149,-32.4027
47,0,148,-32.4662
34,0,155,-33
36,0,172,-32.7674
67,0,188,-31.984
50,0,161,-32.3727
37,0,178,-32.7247
28,0,197,-32.8274
78,0,164,-31.6951
48,0,180,-32.7111
49,0,175,-32.5543
51,0,177,-32.2768
33,0,171,-32.8129
40,0,213,-32.939
40,0,169,-32.7811
45,0,143,-31.979
45,0,155,-32.3742
45,0,176,-32.6818
58,0,166,-32.6024
35,0,177,-32.9379
57,0,178,-32.6067
41,0,163,-32.6994
63,0,172,-32.2442
58,0,172,-32.4767
39,0,162,-32.8086
53,0,165,-32.4242
31,0,173,-32.6705
23,0,130,-32.9692
59,0,166,-32.3494
40,0,104,-32.6154
34,0,198,-32.8333
29,0,159,-32.9119
22,0,158,-32.9557
33,0,158,-32.5949
40,0,185,-32.9027
57,0,171,-32.2924
43,0,164,-32.8537
26,0,167,-32.8443
40,0,148,-32.8041
47,0,161,-32.3665
37,0,167,-32.6048
36,0,160,-32.4062
34,0,180,-32.8111
30,0,172,-32.8314
30,0,172,-32.8372
23,0,163,-32.8098
43,0,166,-32.7289
62,0,176,-32.9375
20,0,210,-31.8048
23,0,166,-32.7349
38,0,167,-32.9401
31,0,157,-32.6369
43,0,165,-32.3697
27,0,156,-32.5641
51,0,173,-32.5607
34,0,163,-32.6994
42,0,327,-32.9327
22,0,198,-32.8687
30,0,137,-33
40,0,93,-32.6452
29,0,169,-32.6331
32,0,149,-32.7584
34,0,162,-32.8951
41,0,173,-32.4682
37,0,167,-32.9641
39,0,178,-32.7528
44,0,167,-32.6168
26,0,167,-33
25,0,153,-32.8758
31,0,151,-32.8742
42,0,168,-32.8036
33,0,179,-32.8827
28,0,150,-32.9867
37,0,188,-32.6117
25,0,322,-32.9627
30,0,162,-32.784
32,0,163,-32.8773
38,0,182,-32.8242
38,0,197,-32.8883
72,0,244,-32.5615
49,0,189,-32.3545
49,0,181,-32.6796
60,0,112,-31.7679
47,0,184,-32.7228
47,0,176,-32.4716
32,0,175,-33
33,0,146,-32.3973
20,0,141,-32.9787
60,0,175,-32.3943
39,0,196,-32.9286
36,0,176,-32.6761
35,0,166,-32.7048
43,0,208,-32.8798
47,0,177,-32.6836
36,0,176,-32.75
36,0,172,-32.7733
35,0,199,-32.7638
29,0,200,-32.995
54,0,174,-32.4483
66,0,190,-32.3684
35,0,164,-32.2927
38,0,165,-32.8848
29,0,158,-32.9937
45,0,163,-32.6319
30,0,154,-32.8506
63,0,163,-32.4785
32,0,204,-32.8039
69,0,179,-32.7542
57,0,171,-32.6608
46,0,183,-32.7705
49,0,152,-32.2763
23,0,154,-32.8766
31,0,147,-32.5374
42,0,155,-32.8903
55,0,172,-32.343
46,0,187,-32.9572
48,0,173,-32.422
53,0,162,-32.6111
59,0,177,-32.1469
62,0,169,-32.3314
30,0,179,-32.5922
55,0,165,-32.6727
50,0,152,-32.6316
36,0,171,-32.8304
42,0,160,-32.6688
41,0,190,-32.4526
43,0,170,-32.2176
57,0,171,-32.462
52,0,306,-32.6536
44,0,193,-32.7047
