21,0,238,-32.584
62,5,196,-32.3112
22,0,170,-32.3118
25,0,168,-32.5
31,0,176,-32.5398
48,0,168,-32.3155
35,0,169,-32.9172
41,0,161,-32.4969
24,0,186,-32.7366
29,0,185,-32.8757
36,0,149,-32.5168
20,0,174,-32.546
64,3,179,-32.3631
46,0,168,-32.5179
31,0,260,-32.8192
22,0,151,-32.6755
36,0,151,-32.4371
36,0,180,-32.85
31,0,147,-32.7211
33,2,211,-32.4313
31,0,241,-32.7012
23,0,182,-32.7253
21,0,165,-32.4121
56,0,152,-32.6645
34,0,177,-32.4972
21,1,221,-32.8281
30,0,150,-32.6267
57,0,322,-32.4348
41,0,157,-32.535
20,0,158,-32.5949
38,0,179,-32.1341
35,0,309,-32.4304
31,0,164,-32.5976
39,0,155,-32.3226
36,0,138,-32.4928
29,0,95,-32.2632
30,0,155,-32.6323
25,0,91,-31.3626
45,0,162,-32.5988
29,0,166,-32.1566
62,0,168,-32.1369
50,0,159,-32.3711
40,0,174,-32.3793
29,0,141,-32.3546
27,5,316,-32.8196
56,0,173,-32.4798
53,5,172,-32.0988
32,0,184,-32.4511
48,6,172,-32.686
26,1,165,-32.5394
54,0,182,-32.1264
57,0,367,-32.4087
31,2,160,-32.8563
38,0,83,-32.5301
53,3,189,-32.7778
23,2,168,-32.881
21,0,180,-32.7556
40,0,156,-32.3654
35,0,160,-32.6812
41,0,182,-32.5989
38,0,188,-32.9096
23,0,171,-32.807
61,0,164,-31.9939
52,0,165,-32.3212
28,0,173,-32.1503
41,2,164,-31.9085
61,3,179,-32.3966
33,0,248,-32.8589
55,0,167,-32.5988
44,0,319,-32.627
33,10,145,-32.6759
36,0,197,-32.665
38,0,176,-32.4943
52,2,174,-32.2414
46,0,161,-32.3354
36,0,132,-32.2727
59,2,242,-32.2769
39,0,154,-32.5649
37,0,165,-32.3879
51,0,357,-32.4314
56,0,171,-32.0468
27,0,260,-32.5038
21,0,155,-32.5935
37,0,182,-32.5165
29,0,146,-32.5411
26,0,154,-32.4545
28,0,355,-32.693
26,0,177,-32.5311
20,1,155,-32.7097
38,0,172,-32.8895
34,0,175,-32.3771
20,0,176,-32.858
37,1,171,-32.5848
45,0,177,-32.6836
62,0,187,-32.492
20,0,146,-32.7055
26,0,177,-32.7966
24,0,168,-32.6071
46,0,175,-32.4343
31,0,163,-32.454
65,0,357,-32.2829
35,0,168,-32.2381
44,0,151,-32.5894
49,0,163,-32.5031
56,0,170,-32.2529
34,0,164,-32.8659
34,0,139,-32.4317
48,0,181,-32.5912
53,0,158,-32.1709
47,0,155,-32.1419
46,0,314,-32.3599
29,0,143,-32.979
39,0,153,-32.5556
35,0,171,-32.4503
37,0,164,-32.5122
28,0,199,-32.8141
56,0,370,-32.3595
49,0,172,-32.2733
46,0,190,-32.5526
30,0,148,-32.8716
31,0,164,-32.1707
36,0,182,-32.544
62,0,119,-32.1597
34,0,175,-32.3486
46,0,166,-32.3494
58,0,181,-32.3923
21,0,160,-32.9
38,0,170,-32.5176
41,0,162,-32.4259
63,0,166,-32.3133
23,0,136,-32.8824
24,0,163,-32.5706
45,0,166,-32.1687
21,0,173,-32.8555
26,0,277,-32.8123
30,0,158,-32.6835
35,0,147,-32.619
64,0,171,-32.0702
51,0,152,-32.5132
39,0,152,-32.5658
67,0,320,-32.4219
48,0,162,-32.3765
