39,6,152,-32.6974
36,0,191,-32.1414
30,0,169,-32.5207
31,0,183,-32.1421
34,1,161,-32.5155
52,3,165,-32.3212
21,0,162,-32.5309
34,0,168,-32.6131
37,0,175,-32.5029
58,4,169,-32.2722
44,0,163,-32.3129
28,0,149,-32.4295
40,0,163,-32.8282
37,0,151,-32.4702
26,0,165,-32.5636
39,0,157,-32.3949
25,0,148,-32.7095
57,0,180,-32.2111
52,0,165,-32.5273
30,0,170,-32.2
25,0,144,-32.7361
30,0,169,-32.0059
50,0,163,-32.3374
27,0,166,-32.8554
42,0,154,-32.3247
54,0,179,-32.5475
21,0,159,-32.8553
23,0,143,-32.8881
21,0,160,-32.85
25,0,170,-32.7235
34,0,163,-32.6503
29,0,157,-32.6943
54,0,175,-32.2514
38,0,153,-32.7582
20,0,6044,-32.9787
53,0,158,-32.3987
29,0,157,-32.5541
35,0,150,-32.6333
35,1,164,-32.5854
42,5,197,-32.5736
61,0,182,-32.489
42,4,161,-32.6584
22,0,150,-32.8067
37,0,168,-32.7738
36,1,289,-32.3253
22,0,155,-32.6452
27,0,137,-32.562
23,0,191,-32.2147
46,0,320,-32.2281
52,0,195,-32.1846
49,0,177,-32.3729
44,0,151,-32.7616
44,0,192,-32.5156
25,6,140,-32.9929
40,0,169,-31.9467
36,0,178,-32.4663
29,2,142,-32.4225
27,0,145,-32.8966
21,0,172,-32.6163
60,0,190,-32.1053
37,0,174,-32.3506
48,0,183,-32.4317
33,0,183,-32.0437
28,0,151,-32.457
20,0,148,-32.473
26,0,152,-32.6645
26,1,170,-32.2882
32,0,166,-32.7229
60,0,160,-32.0812
53,0,163,-32.7055
20,0,128,-32.4062
54,0,165,-32.1394
36,0,157,-32.6242
41,0,174,-32.4655
57,0,173,-32.6069
40,0,168,-32.6488
51,0,187,-32.1016
22,0,176,-32.2045
20,0,160,-32.8312
38,0,192,-32.2656
39,0,148,-32.277
55,0,165,-32.3212
54,0,194,-32.232
28,0,169,-32.5799
31,0,158,-32.6582
28,0,297,-32.6667
41,0,159,-32.4969
41,0,195,-32.5385
27,0,160,-32.5562
45,0,166,-32.3554
38,0,172,-32.4244
69,0,154,-32.2727
50,0,182,-32.5
41,0,156,-32.891
37,0,161,-32.4286
41,0,153,-32.634
38,0,175,-32.5486
40,0,176,-32.2727
50,0,199,-32.5025
49,0,184,-32.6033
62,0,188,-32.1862
35,0,171,-32.7953
38,0,180,-32.3167
45,0,147,-32.4014
61,0,180,-32.2278
30,0,138,-32.4855
54,0,160,-32.075
26,0,147,-32.7483
35,0,283,-32.6502
65,0,165,-32.1455
50,0,137,-32.2409
23,0,154,-32.6039
39,0,154,-32.0844
36,0,177,-32.8531
34,0,163,-32.8773
30,1,147,-32.1088
33,0,164,-32.4512
27,0,150,-32.3733
54,0,171,-31.8129
36,0,144,-32.5833
20,0,151,-32.457
43,0,168,-32.375
35,0,165,-32.7091
27,0,162,-32.537
47,0,143,-31.8951
43,0,159,-32.4591
47,0,166,-32.247
35,0,153,-32.5033
43,0,153,-32.2418
29,0,154,-32.6104
45,0,166,-32.6145
31,0,157,-32.7134
21,0,152,-32.3947
27,1,168,-32.5655
28,0,138,-32.6594
35,0,164,-32.5
49,0,168,-32.2321
39,0,168,-32.381
24,0,147,-32.2313
30,0,189,-32.6984
51,0,158,-32.4114
29,0,163,-32.3865
36,0,161,-32.6584
29,0,156,-32.2436
35,2,166,-32.6386
37,0,129,-32.7442
38,0,156,-32.3846
21,0,168,-32.2024
41,0,178,-32.0393
39,0,144,-32.0556
30,0,134,-32.2687
33,0,170,-32.8059
28,0,165,-32.8182
33,0,167,-32.6647
29,0,168,-32.6071
28,0,147,-32.7143
46,4,183,-32.5847
33,0,163,-32.3681
27,1,209,-32.7081
34,0,205,-32.5512
44,0,179,-32.0503
38,0,158,-32.2532
43,2,168,-32.0417
42,0,167,-32.503
36,0,171,-32.1988
32,0,144,-32.5278
29,0,174,-32.3276
39,2,166,-31.994
41,0,141,-32.3333
25,0,154,-32.3377
51,0,181,-32.3702
76,0,190,-31.9632
68,0,187,-32.6043
56,0,186,-31.9462
41,0,85,-32.4941
48,0,155,-32.4258
51,0,157,-32.1847
51,0,175,-32.2571
54,0,169,-32.2308
67,0,182,-32.0549
32,0,166,-32.3976
66,0,187,-32.3957
27,0,147,-32.415
23,0,179,-32.9218
54,0,175,-32.1429
32,0,147,-32.6667
28,0,183,-32.7869
42,0,163,-32.4479
39,0,162,-32.6605
25,0,162,-32.7099
24,0,134,-32.2537
38,0,169,-32.3728
40,0,159,-32.4843
74,0,198,-32.3636
68,0,186,-32.0968
44,0,174,-32.4195
23,0,169,-32.2308
41,0,170,-31.6941
44,0,163,-32.2331
54,0,174,-32.454
26,0,189,-32.1587
65,0,173,-32.2832
40,0,148,-32.5338
51,0,172,-32.2326
51,0,170,-32.4471
41,0,159,-32.2893
43,0,135,-32.5185
29,0,157,-31.8025
53,0,174,-32.1839
49,0,152,-31.8224
59,0,178,-32.5337
48,0,151,-32.5033
41,0,172,-32.5465
47,0,163,-32.0675
43,0,170,-32.0529
44,0,177,-32.5932
46,0,158,-32.5506
23,0,135,-32.6741
69,0,191,-32.3822
53,0,168,-32.369
62,0,196,-32
39,0,158,-32.6772
37,0,164,-32.1463
66,0,201,-32.393
55,0,154,-32.2597
47,0,166,-32.2771
34,0,154,-32.6818
24,0,165,-32.6667
50,0,100,-32.22
50,0,156,-32.141
39,0,346,-32.2717
39,0,172,-32.5407
39,0,165,-32.3758
42,0,136,-31.8971
39,0,161,-32.4783
35,0,165,-32.6
47,0,165,-32.3273
25,0,151,-32.8543
27,0,161,-32.6335
24,0,164,-32.1037
41,0,155,-32.3742
26,0,175,-32.4114
44,0,156,-32.3397
39,0,169,-32.5976
51,0,175,-32.0571
43,0,156,-32.7244
45,0,149,-32.3758
38,0,177,-32.4633
60,0,191,-32.4817
38,0,168,-32.6429
30,0,158,-32.5063
60,0,191,-32.6178
46,0,173,-32.3699
39,0,144,-32.2569
32,0,162,-32.7099
43,0,177,-32.2825
29,0,164,-32.7622
43,0,159,-32.5723
46,0,172,-32.2733
61,0,181,-32.2597
28,0,144,-32.1111
26,0,147,-32.449
28,0,184,-32.6957
34,0,141,-32.4184
55,0,176,-32.1761
62,0,186,-31.9194
45,0,169,-32.355
48,0,178,-31.8539
21,0,131,-32.3435
43,0,155,-31.9548
28,0,132,-32.4242
56,0,168,-32.2798
29,0,155,-32.2581
21,0,159,-32.8491
39,0,151,-32.7815
42,0,94,-32.2021
40,0,173,-32.2948
40,0,152,-32.1974
25,0,138,-32.8116
