70,4,133,-32.4211
30,0,101,-32.2475
61,0,149,-32.5638
54,5,110,-32.4364
59,0,282,-32.4078
57,0,110,-32.6455
58,0,115,-32.2696
48,0,105,-31.8667
37,0,127,-32.5354
46,2,119,-32.2689
43,0,103,-32.6602
29,0,113,-32.3274
43,2,108,-31.9167
71,4,125,-32.392
40,0,139,-32.3525
58,0,110,-32.0364
48,0,111,-32.7928
33,0,101,-32.6733
48,0,114,-32.4386
42,0,99,-32.1212
48,0,144,-32.4861
63,0,119,-31.916
24,0,97,-32.5567
34,1,103,-32.5534
30,8,100,-32.69
38,0,109,-32.422
62,0,116,-32.1552
23,0,100,-31.81
36,0,124,-32.379
45,0,105,-32.2381
71,0,124,-32.1935
21,0,118,-32.7034
45,0,114,-32.0439
27,0,106,-32.2642
59,0,124,-32.0403
61,0,115,-32.2609
46,0,118,-32.3305
26,0,110,-32.1364
36,0,121,-32.1322
32,0,112,-31.9911
31,0,111,-32.0631
35,0,114,-32.3158
38,0,99,-32.5152
29,0,113,-32.3717
63,0,112,-32.2679
23,0,109,-32.1284
52,0,113,-32.4425
36,0,110,-31.6636
85,0,133,-31.8647
65,0,114,-31.5877
63,0,112,-32.1786
68,0,112,-32.0804
61,0,108,-32.1019
72,0,128,-32.0156
49,0,122,-32.4344
44,0,106,-32.6698
38,0,104,-32.4327
37,0,123,-32.2846
39,0,95,-32.4842
81,0,130,-32.4
46,0,134,-32.2687
69,0,123,-31.9837
87,0,126,-31.8333
45,0,106,-32.3491
39,0,125,-32.656
67,0,114,-32.0965
48,0,118,-32.4492
55,0,130,-32.1231
40,0,136,-32.6912
64,0,145,-32.5655
30,0,87,-32.4828
62,0,118,-31.7881
33,0,126,-32.3333
53,0,99,-31.9899
46,0,112,-32.7321
62,0,121,-31.3884
24,0,110,-32.8182
58,0,107,-32.1402
30,0,74,-32.1486
27,0,92,-32.3696
28,0,173,-32.578
60,0,119,-31.7899
36,0,82,-32.1585
50,0,107,-32.1682
39,0,114,-31.3421
51,3,133,-32.4737
26,0,95,-32.5789
