48,0,177,-32.6836
59,3,103,-32.0291
28,0,109,-32.4862
33,0,101,-32.198
54,0,177,-32.5254
30,2,89,-32.2247
64,0,113,-31.6106
53,0,118,-32.3644
58,0,112,-31.8304
33,0,193,-32.487
45,0,214,-32.1355
52,0,125,-32.36
40,4,122,-32.4754
36,0,180,-32.4278
26,0,172,-32.3895
29,0,156,-32.4679
59,0,175,-32.3943
43,0,109,-32.5046
40,3,104,-32.1538
37,0,157,-32.1083
48,2,191,-32.4764
46,0,104,-32.5192
57,0,109,-32.2385
50,3,104,-32.1442
56,0,112,-32.3839
55,0,112,-32.5625
24,0,143,-32.6364
48,0,179,-32.095
56,0,113,-32.0885
30,0,119,-32.2689
29,0,160,-32.3312
44,0,187,-32.2567
57,0,180,-32.0778
47,0,175,-32.2
32,0,90,-32.6111
35,0,168,-32.3988
29,0,101,-32.0495
34,0,97,-32.4639
35,0,113,-32.5575
33,0,188,-31.8989
33,0,184,-32.6413
20,0,126,-32.5
25,0,142,-32.4718
40,0,186,-32.2312
27,0,199,-32.4724
38,0,181,-32.3812
25,0,168,-32.4762
49,0,183,-32.2623
59,0,109,-31.7982
32,0,186,-32.0054
62,0,109,-32.2202
65,0,186,-32.4086
49,0,104,-32.5385
37,0,187,-32.123
23,0,98,-32.5
35,0,114,-32.0351
51,0,156,-32.0897
46,0,156,-32.1346
27,0,188,-32.5426
48,0,173,-32.3757
63,0,186,-32.2849
21,0,189,-32.5185
51,0,185,-32.1946
33,0,154,-32.9026
34,0,171,-32.2047
61,0,109,-32.4771
63,0,104,-32
49,0,174,-32.5172
44,0,109,-32.2385
36,0,79,-32.1772
54,0,205,-32.6098
53,0,167,-32.0539
48,0,171,-32.2105
54,0,193,-32.2798
40,1,112,-32.2232
46,0,151,-32.4636
49,0,112,-32.5625
37,1,116,-32.2759
30,2,171,-32.5029
44,0,103,-32.6602
27,1,180,-32.3944
38,0,171,-31.9649
40,0,100,-32.59
46,2,175,-32.8
22,0,178,-32.5393
39,0,112,-32.1696
