30,0,198,-32.6919
22,0,139,-32.8993
54,5,174,-32.6264
54,3,166,-32.8012
26,0,177,-32.7966
50,16,184,-32.663
27,0,180,-32.9944
51,5,174,-32.592
50,0,190,-32.7
39,0,178,-32.6798
21,0,210,-32.9714
23,0,170,-32.9824
22,0,229,-32.9913
28,0,150,-32.78
37,0,185,-32.7892
32,0,186,-32.6828
33,0,167,-32.7425
26,0,323,-32.9783
41,0,159,-32.6667
22,0,192,-32.9792
29,0,193,-32.8912
23,0,148,-32.8851
25,0,162,-32.1852
42,0,184,-32.913
20,0,163,-32.9877
29,0,182,-32.978
20,0,162,-32.9321
33,0,170,-32.6353
28,0,159,-32.9497
30,0,178,-32.8483
20,0,184,-33
30,0,132,-32.9848
35,0,191,-32.733
39,0,171,-32.9532
21,0,90,-32.7556
41,0,201,-32.7662
29,0,176,-32.9773
33,0,181,-32.6575
34,0,182,-32.2747
21,0,161,-32.9876
50,0,175,-32.5886
22,0,201,-32.9801
28,0,187,-32.9144
24,0,141,-32.9007
37,0,178,-32.8708
23,0,163,-32.9877
53,0,176,-32.5227
30,0,160,-32.7062
61,0,191,-32.7749
26,1,195,-32.7744
27,2,365,-32.9836
28,0,165,-32.6727
23,0,257,-32.7704
32,0,178,-32.7191
56,0,163,-32.319
28,0,252,-32.9921
21,0,160,-32.8188
41,0,189,-32.7989
29,0,199,-32.8844
28,0,197,-32.8223
27,0,145,-32.8414
49,0,165,-32.3758
47,0,216,-32.8102
43,0,150,-32.7067
32,0,191,-32.911
54,0,181,-32.768
53,0,182,-32.7363
26,1,185,-32.9568
32,0,194,-32.8196
25,1,191,-32.9319
20,0,171,-32.8655
41,0,189,-32.9524
39,0,191,-32.8377
47,0,179,-32.7765
41,0,291,-32.8625
39,0,174,-32.7126
26,0,166,-32.8614
45,0,172,-33
39,0,158,-32.8797
24,0,156,-32.609
28,0,190,-32.9263
31,2,167,-33
36,0,164,-32.7988
28,0,155,-32.8129
50,0,169,-32.8284
31,0,177,-32.8136
46,0,211,-32.9858
20,0,166,-33
39,2,161,-32.9255
44,0,168,-32.8631
36,0,170,-32.9235
48,0,189,-32.5397
46,0,181,-32.8398
34,1,188,-32.8245
23,1,145,-33
35,6,171,-32.9415
45,0,178,-32.7978
38,0,157,-32.6242
52,0,186,-32.6989
40,0,175,-32.9657
44,2,177,-32.8362
37,0,160,-32.8438
41,0,181,-32.8343
