52,4,103,-31.9515
21,0,92,-32.3261
20,0,87,-32.7011
20,0,68,-32.3676
24,0,82,-31.7805
21,0,170,-32.7235
23,0,89,-32.6404
20,0,72,-31.4167
33,0,88,-32.4545
24,0,98,-32.6939
46,0,98,-32.1735
41,0,109,-32.4404
21,0,86,-32.5814
42,0,109,-32.5688
26,0,101,-32.4455
21,0,62,-32.129
26,0,112,-32.2589
20,0,114,-32.4298
20,0,85,-32.3529
30,0,100,-32.81
24,0,61,-32.7705
20,0,140,-32.4571
22,0,59,-32.2373
36,0,103,-31.9029
22,0,63,-32.7143
37,0,113,-31.4956
20,0,76,-33
23,0,104,-32.4231
20,0,80,-32.4
27,0,75,-32.4
21,0,101,-32.7624
26,0,93,-32.4946
30,0,88,-31.9773
44,0,103,-31.8738
36,0,99,-32
23,0,154,-32.6948
34,0,100,-32.29
25,0,91,-32.5824
34,3,88,-32.0227
23,0,95,-32.1789
36,0,97,-32.1753
41,0,100,-32.55
34,0,97,-32.1031
41,0,103,-32.2233
21,0,77,-32.4416
36,0,94,-32.0319
21,0,92,-32.7065
34,0,82,-32.1585
52,0,116,-31.5172
38,0,134,-32.3731
35,0,85,-32.3059
21,0,72,-32.2639
38,0,100,-31.83
33,0,81,-32.5679
31,0,87,-31.8276
40,0,96,-32.2396
55,0,112,-31.9464
36,0,97,-31.6186
46,0,144,-32.5208
50,0,100,-31.34
35,0,94,-31.8723
33,0,77,-32.4805
49,0,104,-31.8846
38,0,184,-32.5435
44,0,92,-31.7174
57,0,108,-31.8981
29,0,87,-32.069
42,0,95,-32.6526
33,0,145,-32.3931
55,0,112,-32
36,0,106,-32.6226
31,0,87,-32.7471
60,0,119,-31.9664
34,0,98,-32.5102
38,0,105,-32.7333
52,0,106,-31.6792
25,0,83,-32.241
30,0,71,-31.9155
22,0,73,-32.5205
52,0,108,-31.9352
44,0,104,-32.0962
32,0,88,-32.125
47,0,104,-31.9712
28,0,78,-32.8974
34,0,92,-31.8152
40,0,102,-32.4118
41,0,119,-32.1008
25,0,82,-31.939
23,0,89,-32.5843
22,2,86,-32.5814
20,0,107,-32.4766
20,0,85,-32.7882
39,0,87,-31.5747
45,0,99,-31.9192
26,0,92,-32.4891
36,4,88,-32.6023
47,0,100,-31.66
27,0,85,-32.6353
48,0,95,-31.8947
24,0,75,-31.9733
34,0,90,-32.4333
40,0,109,-32.1927
34,0,103,-32.7184
43,3,100,-32.73
58,0,101,-31.9703
29,0,92,-32.3261
42,4,112,-32.1429
28,5,90,-32.7667
40,0,99,-32.0808
42,0,98,-31.8776
29,0,83,-31.4819
29,0,88,-32.2614
47,0,107,-32.1869
54,0,114,-32.1404
47,3,103,-31.8544
47,0,99,-31.4646
55,2,115,-31.9739
42,0,104,-32.1058
50,3,102,-32.6176
20,0,92,-32.6413
44,0,109,-32.1193
41,0,99,-32.3838
32,3,86,-32.5465
36,0,102,-32.3235
36,1,109,-32.367
42,0,107,-32.3271
38,0,91,-32.5275
22,0,71,-32.2958
42,0,111,-32.5405
23,1,86,-32.4535
39,0,92,-32.3478
44,0,95,-32.2842
28,0,80,-32.7625
43,0,101,-32.2871
32,0,167,-32.3772
28,0,91,-32.3297
36,0,93,-32.2043
36,0,90,-32.1
28,0,90,-32.2222
33,0,99,-32.6465
59,0,106,-30.9906
31,4,98,-32.8878
29,0,91,-32.3956
31,1,103,-32.6311
58,2,111,-31.8919
32,0,180,-32.45
53,0,106,-32
31,0,106,-32.217
30,2,86,-32.8605
41,2,100,-32.45
50,3,102,-31.4118
24,0,260,-32.7538
25,0,91,-32.5934
42,19,97,-32.0103
30,0,93,-32.1828
41,0,122,-32.0656
39,2,93,-32.5591
31,0,82,-32.7439
33,3,88,-32.4432
33,0,95,-32.3158
47,0,106,-31.566
31,0,87,-32.1954
28,3,81,-32.3704
36,0,109,-32.3028
54,0,109,-31.8257
22,1,83,-32.3735
28,0,88,-32.3182
34,2,97,-32.1753
52,0,116,-31.7845
51,0,97,-31.9072
30,0,91,-32.5824
49,2,99,-32.303
26,0,84,-32.6905
44,0,93,-31.957
23,0,82,-32.7439
40,0,91,-32.7033
27,0,90,-32.9889
26,0,90,-32.4
48,0,102,-31.8529
41,0,97,-32.3299
25,0,85,-31.9765
26,2,96,-32.4792
30,2,94,-31.8085
27,0,91,-32.989
43,2,101,-31.8218
55,0,110,-31.4545
42,2,97,-32.3505
27,0,94,-32.1489
42,0,95,-31.8421
29,0,85,-32.5059
48,0,100,-32.17
48,2,102,-32.0686
34,0,85,-32.1176
43,0,89,-32.6629
47,0,100,-32.13
29,2,82,-32.1463
21,0,83,-32.6024
48,0,103,-31.8738
41,0,95,-32.3368
34,0,95,-31.7895
34,0,90,-32.0556
46,0,95,-31.6316
50,2,102,-31.9902
27,0,74,-31.9324
29,2,79,-32.3797
49,0,98,-32.0612
25,0,94,-32.6489
47,0,97,-32.2474
33,2,101,-32.2871
34,0,146,-32.5274
35,0,94,-32.1596
42,0,95,-32.4842
22,0,87,-32.4598
22,0,86,-32.7209
26,6,78,-32.2821
41,0,96,-32.0208
46,3,105,-32.3333
29,0,76,-32.5526
27,2,86,-32.0698
25,0,87,-32.8736
44,0,104,-31.7981
30,0,115,-32.2609
30,0,98,-31.6735
24,0,94,-32.5957
34,2,99,-31.8081
46,0,104,-32
42,0,100,-32.07
26,7,85,-32.1529
27,0,88,-32.3068
47,3,99,-32.2929
38,0,92,-32.0217
26,2,93,-33
30,7,95,-32.2632
24,8,77,-32.3247
38,0,82,-31.378
21,0,67,-32.2388
21,2,72,-31.9167
29,3,70,-32.0714
20,8,56,-32.5536
31,1,96,-32.1354
27,0,81,-32.3086
21,0,79,-32.3671
23,0,62,-33
26,0,94,-32.1064
38,0,81,-32.0123
20,0,122,-32.6393
35,0,99,-32.404
37,0,102,-31.598
28,0,90,-32.0889
23,0,37,-31.4324
24,0,77,-32.5325
47,0,100,-32.28
25,0,79,-32.2152
34,3,91,-31.8681
29,2,80,-32.1375
29,4,92,-32.25
46,0,105,-31.9619
31,0,104,-32.7212
35,1,103,-31.8738
30,0,92,-32.1413
29,0,90,-32.5889
22,0,85,-32.6
29,0,95,-32.4842
38,0,108,-32.3426
59,0,106,-32.3019
21,0,80,-32.6625
24,0,89,-32.236
28,0,81,-32.5802
22,0,72,-32.7778
22,0,103,-32.4466
40,0,76,-32.4211
34,3,78,-32.3718
20,0,98,-32.3367
20,0,58,-32.431
20,0,49,-32.6939
22,0,101,-32.6139
21,0,109,-32.6697
23,0,48,-32.125
28,0,134,-32.3433
21,0,79,-32.3038
24,0,105,-32.2381
30,0,87,-31.8046
31,0,77,-32.4675
38,0,103,-32.0388
41,0,101,-32.198
37,0,105,-31.5905
32,0,99,-32.7374
22,0,102,-31.9706
54,0,100,-32.15
45,0,102,-31.8824
40,0,107,-31.8879
32,0,88,-32.7159
28,0,78,-31.7564
40,0,90,-32.4556
29,0,84,-32.369
39,0,85,-32.0471
29,0,89,-32.7753
54,0,116,-31.7241
37,0,112,-32.4821
20,0,77,-32.7403
51,0,108,-31.7407
25,0,83,-31.9759
60,0,112,-31.5536
36,0,98,-31.5306
32,0,105,-32.1524
24,0,95,-32.7263
23,0,85,-32.7529
53,0,107,-31.7944
21,0,101,-32.505
23,0,61,-32.5082
62,0,105,-32.0095
31,0,88,-32.125
29,0,86,-32.0116
41,0,99,-32.2222
50,0,98,-31.4592
26,0,64,-32.1094
38,0,112,-32.2679
36,0,116,-32.4828
47,0,119,-31.8319
29,0,109,-32.4404
44,0,107,-32.5701
31,0,98,-31.9388
57,0,118,-32.0424
47,0,104,-31.6827
34,0,99,-32.1111
64,0,115,-32.0696
21,2,91,-32.1099
43,0,109,-32.1651
53,0,119,-31.8151
41,0,98,-32.2449
35,0,99,-32.798
42,0,114,-31.9386
52,0,151,-32.8411
26,0,98,-32.5918
35,0,100,-32.32
41,0,81,-32.3086
20,0,1911,-33
29,0,82,-32.2561
36,0,97,-32.433
38,0,112,-32.2589
29,0,98,-32.5204
46,0,111,-32.7838
44,0,109,-31.9725
39,0,107,-32.3832
22,0,166,-32.4217
25,16,80,-32.575
24,0,100,-32.8
45,0,112,-32.3393
38,0,105,-32.7429
26,0,77,-32.6104
49,0,107,-31.9159
57,0,118,-31.9576
43,0,119,-32.3277
60,0,108,-32.3148
35,0,99,-32.4949
23,0,94,-32.3191
45,0,117,-32.1197
66,0,118,-32.0678
21,0,49,-32.1633
37,0,106,-32.3396
47,0,108,-32.2407
62,0,119,-32.0924
57,0,116,-32.2931
57,0,102,-31.7745
24,4,80,-32.65
43,0,107,-31.7009
25,0,110,-32.8364
46,0,131,-32.2901
29,0,102,-32.5098
35,0,79,-31.7595
28,0,109,-32.367
33,0,74,-31.8108
23,0,67,-32.7015
36,0,147,-32.5034
21,0,92,-32.913
20,0,66,-32.6818
22,0,60,-32.6167
20,0,42,-32.5
23,0,82,-32.3659
21,0,91,-32.5275
45,0,109,-32.4404
36,0,105,-32
39,0,102,-31.9314
33,0,91,-32.6374
28,0,79,-32.4937
32,0,107,-32.5514
20,0,65,-32.4615
23,0,86,-32.1744
32,0,95,-32.3368
25,8,79,-32.6076
25,0,91,-32.5604
22,0,81,-32.8148
47,0,110,-31.9909
24,2,87,-32.7586
39,0,104,-31.9231
33,0,99,-31.9394
28,0,75,-32.4667
51,0,101,-32.1782
28,0,92,-32.3043
45,0,110,-32.2727
41,0,100,-32.55
48,0,108,-31.7593
36,0,102,-32.6373
42,0,94,-32.1064
27,0,96,-32.7396
55,0,109,-32.0917
26,0,158,-32.6139
24,0,66,-32.5152
47,0,114,-31.6404
39,0,89,-32.4494
55,0,102,-31.0098
33,0,93,-32.4839
45,0,97,-31.7526
21,0,95,-32.3053
42,0,105,-32.5524
27,0,84,-32.0238
34,0,95,-32.0316
42,0,88,-32.6023
34,0,101,-31.7723
24,0,77,-32.4416
27,0,79,-32.3797
59,0,112,-31.9554
51,0,103,-31.0388
37,0,95,-32.1053
46,0,99,-32.6465
23,0,92,-32.5652
25,0,87,-32.7701
36,0,95,-32.4526
38,0,96,-32.0312
