57,0,111,-32.3063
48,0,116,-32.8966
41,0,269,-32.5093
60,0,116,-32.4655
30,0,104,-32.0769
45,0,110,-31.8455
60,0,124,-31.7984
53,0,112,-32.2589
40,0,100,-32.52
37,0,112,-32.3482
31,0,104,-32.4231
65,0,172,-32.2384
63,0,110,-32.4364
69,0,121,-32.3719
58,0,114,-32.4825
61,0,117,-32.1111
66,0,124,-31.9677
66,0,125,-32.424
69,0,112,-32.625
52,0,114,-32.2544
31,0,112,-32.2589
47,0,129,-32.062
49,0,114,-32.3596
76,0,114,-31.9123
63,0,110,-32.7545
73,0,108,-32.4815
71,0,121,-31.6364
68,0,119,-32.3529
53,0,154,-32.2987
65,0,106,-31.783
52,0,103,-31.6505
65,0,167,-32.2635
80,0,162,-32.6667
68,0,119,-31.9412
60,0,120,-31.8417
72,0,120,-32.4167
68,0,113,-32.0531
40,0,93,-32.3333
23,0,95,-32.2211
28,0,154,-32.0519
50,0,111,-32.5315
31,0,111,-32.5946
56,0,113,-32.1947
57,0,131,-32.1374
27,0,109,-32.1376
70,0,121,-32.0496
37,0,105,-32.2381
41,0,107,-32.1308
55,0,106,-32.2358
58,0,119,-31.8655
61,0,109,-32.2844
49,0,103,-32.0971
69,0,117,-32.1624
72,0,120,-31.8667
32,0,115,-32.4783
71,0,112,-32.0893
75,0,130,-31.9231
50,0,106,-32.4717
24,0,101,-32.8416
45,0,108,-32.6111
48,0,121,-32.314
60,0,140,-32.3286
77,0,118,-32.5508
67,0,125,-32.32
37,0,251,-32.3147
58,0,115,-32.3652
34,0,151,-32.6026
41,0,117,-32.2479
81,0,119,-31.6807
42,0,115,-32.2174
51,0,132,-32.3636
50,0,153,-32.1634
62,0,191,-32.2565
46,0,145,-31.9517
48,0,111,-32.1622
54,0,112,-32.2232
26,0,98,-32.1122
62,0,154,-32.5714
37,0,96,-32.3021
25,0,100,-32.32
43,0,169,-31.8343
32,0,110,-32.0727
57,0,121,-32.6198
67,0,114,-31.886
59,0,117,-32.3162
60,0,116,-32.3879
54,0,130,-32
30,0,122,-32.1721
43,0,114,-32.4386
43,0,103,-32.3786
45,0,115,-32.3565
60,0,121,-32.7107
30,0,110,-32.3182
48,0,109,-32.2752
44,0,105,-31.7619
73,0,108,-32.5093
23,0,95,-32.0105
56,0,126,-31.8333
74,0,120,-32.3667
59,0,104,-32.2212
41,0,104,-32.3462
45,0,96,-32.3438
20,0,99,-32.4343
60,0,117,-32.2735
41,0,105,-32.4667
44,0,119,-32.0756
66,0,111,-32.1982
