31,0,101,-31.8119
59,0,164,-31.7439
23,0,112,-32.3929
59,0,110,-31.6364
25,0,99,-32.0202
42,0,116,-31.9569
35,0,118,-32.4576
29,0,106,-32.5566
53,0,113,-32.0619
59,0,110,-31.6818
24,0,111,-31.2883
51,0,120,-31.0833
46,0,108,-32.3519
53,0,106,-31.717
49,0,105,-32.019
60,0,112,-31.8036
43,0,288,-32.1424
49,0,110,-31.9273
64,0,113,-31.6549
48,0,113,-31.2832
47,0,111,-31.6577
49,0,107,-31.729
50,0,108,-31.8056
60,0,110,-31.6636
65,0,111,-31.6757
35,0,96,-32.1354
40,0,108,-32.213
56,0,117,-31.8291
53,0,116,-31.6121
56,0,108,-31.5463
66,0,148,-31.5608
43,0,98,-32.1531
62,0,102,-30.8333
46,0,107,-31.9533
40,0,168,-32.0833
44,0,145,-32.1241
33,0,90,-32.1444
53,0,115,-31.5913
57,0,109,-32.0826
63,0,115,-31.713
43,0,105,-31.7905
59,0,112,-31.8036
53,0,113,-31.9558
52,0,110,-31.6182
27,0,104,-32.6346
47,0,131,-31.9542
60,0,108,-31.3426
41,0,102,-32.049
54,0,106,-31.3679
51,0,109,-31.6147
57,0,111,-31.9099
47,0,99,-31.6667
45,0,87,-31.6782
64,0,118,-31.7119
58,0,112,-31.6964
64,0,136,-31.7647
61,0,114,-31.1579
34,0,97,-32.1959
47,0,106,-31.6415
61,0,117,-31.5726
43,0,97,-32
59,0,105,-31.6476
26,0,167,-32.1856
54,0,110,-31.7273
40,0,123,-32.0244
58,0,111,-31.3333
52,0,113,-31.5044
57,0,112,-31.7589
26,0,168,-32.0655
66,0,113,-31.7788
59,0,108,-31.9907
42,0,108,-32.0556
24,0,90,-32.2111
43,0,136,-32.1544
49,0,105,-31.1714
48,0,102,-31.8333
56,0,113,-31.469
62,0,110,-31.6818
56,0,110,-31.6727
31,0,104,-32.0865
39,0,113,-31.9115
45,0,108,-31.5278
56,0,105,-32.019
52,0,199,-32.206
55,0,107,-31.757
57,0,110,-31.7818
52,0,150,-32.2
60,0,115,-31.3565
54,0,169,-31.716
