22,0,185,-32.5784
39,0,167,-32.521
42,0,179,-32.4804
22,2,183,-32.3825
32,0,243,-32.1358
20,0,166,-32.0663
24,0,165,-32.5273
22,0,195,-32.7026
39,0,171,-32.269
29,0,186,-32.2473
33,0,173,-32.3353
20,0,160,-32.4438
20,0,161,-32.1304
21,0,121,-32.157
24,0,173,-32.4798
48,0,169,-32.0533
20,0,57,-32.7018
20,0,188,-32.6755
21,0,169,-32.2071
22,0,111,-32.3063
26,0,181,-31.8453
23,0,537,-32.987
23,0,154,-32.3442
39,0,175,-32.6057
21,0,173,-32.0116
32,0,171,-32.2573
36,0,173,-32.0636
34,0,150,-32.0267
22,0,155,-32.5032
26,0,160,-32.475
26,0,151,-32.3974
29,0,168,-31.8988
31,0,158,-32.7152
24,0,163,-32.3374
32,0,177,-32.2203
22,1,170,-32.7
29,0,156,-32.4551
27,0,147,-32.034
23,0,161,-32.5652
29,0,181,-32.4088
35,0,154,-31.7143
29,0,179,-32.1844
28,0,160,-32.5312
54,0,179,-32.0223
32,0,157,-32.3567
34,0,178,-32.1966
20,0,41,-30.6341
55,0,168,-32.2024
44,0,157,-32.3312
39,0,159,-31.7233
26,0,163,-32.3129
30,0,159,-31.805
22,0,153,-32.4052
27,0,176,-32.2216
22,0,162,-32.3395
23,0,164,-32.372
32,0,151,-31.9139
21,0,1177,-32.8666
23,0,160,-32.3312
24,0,157,-32.5414
21,0,181,-32.5801
22,2,157,-32.3312
25,0,160,-32.5063
20,0,154,-32.3896
20,28,626,-32.9824
31,0,156,-32.5192
38,0,171,-32.0292
58,0,184,-31.9239
23,0,156,-32.4038
26,2,208,-32.4183
22,0,136,-32.2279
25,0,142,-31.831
26,0,174,-32.2184
30,0,164,-32.2073
22,2,148,-32.0946
23,0,154,-32.3117
21,0,183,-32.1858
24,0,135,-32.6222
34,0,153,-32.281
20,0,43,-32.4186
22,0,164,-32.1402
36,0,171,-32.3509
33,0,325,-32.1015
33,0,157,-32.4268
25,0,154,-32.3182
30,2,161,-32.3602
39,0,152,-32.0658
40,3,190,-32.2053
27,0,171,-32.5322
27,0,169,-32.0414
42,0,174,-32.3736
30,5,158,-31.9557
30,1,173,-32.1908
24,2,143,-32.6084
39,1,181,-32.0829
37,0,160,-32.2437
32,0,177,-32.2994
31,0,150,-32.2667
25,0,152,-31.8816
43,0,167,-31.8443
21,0,151,-32.6225
