44,0,166,-32.4759
24,0,154,-33
32,0,138,-32.8841
20,0,174,-33
27,0,174,-32.9713
57,0,177,-32.6836
37,0,171,-32.6491
21,0,174,-32.908
38,0,177,-32.3898
22,0,148,-32.9527
28,0,171,-32.8772
24,0,156,-32.9679
29,0,141,-32.9574
39,0,176,-32.8068
41,0,179,-32.1732
36,0,171,-32.848
57,0,195,-32.8308
73,0,182,-31.9725
40,0,197,-32.2792
42,0,183,-32.9126
28,1,183,-32.8907
24,0,151,-32.9934
21,0,157,-33
45,0,204,-32.4363
43,0,154,-32.6558
59,0,201,-32.796
51,0,175,-32.5771
42,0,149,-32.9262
45,0,152,-32.9934
46,0,175,-32.6914
31,0,173,-32.5202
40,0,190,-32.7842
29,0,159,-32.8553
48,0,185,-32.9676
37,0,184,-32.9783
24,0,168,-32.9167
48,0,165,-32.7879
42,0,175,-32.3771
46,0,158,-32.7595
43,0,173,-32.6532
61,0,165,-32.6364
39,0,177,-32.8757
35,1,177,-32.774
33,0,185,-32.973
45,2,157,-32.6051
49,2,162,-32.9321
26,1,187,-32.8289
43,0,169,-32.9467
25,0,146,-32.8562
33,0,152,-32.8947
37,1,160,-32.9312
45,0,173,-32.6879
48,0,174,-32.7759
47,2,163,-32.773
50,0,157,-32.9236
43,0,160,-32.7
53,10,166,-32.3916
43,0,169,-32.7101
45,0,174,-32.931
56,2,172,-32.6919
41,0,191,-32.8482
57,0,192,-32.8073
55,0,198,-32.7172
53,0,169,-32.8402
45,0,159,-32.4465
43,0,191,-32.9162
32,0,171,-32.9415
73,0,189,-32.6138
35,3,164,-32.9573
23,0,175,-32.8914
53,3,165,-32.4848
29,1,157,-32.8535
67,0,182,-32.6374
36,0,176,-32.8352
40,0,170,-32.9176
38,2,195,-32.9641
47,3,189,-32.8571
51,3,177,-32.4689
56,3,174,-32.6782
51,0,177,-32.6949
50,0,172,-32.8372
46,0,166,-32.9277
34,0,166,-32.8133
35,0,147,-32.9524
41,2,165,-32.8606
28,0,166,-32.9217
38,0,145,-32.9379
25,0,172,-32.9884
41,0,176,-32.9773
25,0,161,-32.9814
29,0,189,-32.873
53,0,152,-32.5855
26,0,162,-32.8025
36,0,155,-32.9355
37,0,159,-32.5975
41,2,156,-32.5833
44,2,196,-32.7908
47,0,162,-32.6173
36,0,175,-33
52,2,170,-32.4824
58,0,159,-32.5912
33,0,163,-32.9693
44,0,195,-32.6205
32,2,165,-32.9152
44,2,174,-32.7241
37,0,172,-32.6047
22,0,182,-32.7802
32,0,167,-32.8263
43,0,173,-32.8671
40,0,160,-32.9813
31,0,159,-32.8302
36,0,168,-32.9702
33,0,173,-32.7572
51,0,164,-32.5976
30,0,261,-32.9579
22,0,184,-32.962
43,0,164,-32.3354
47,0,186,-32.7043
21,0,184,-32.8533
41,0,206,-32.9466
