41,2,184,-32.3641
22,0,307,-32.4332
35,0,160,-32.475
46,0,302,-32.2815
26,0,143,-32.0699
34,0,184,-32.4076
22,0,151,-32.5695
21,0,175,-32.5029
28,0,290,-32.6207
33,0,174,-31.8276
25,1,168,-32.3869
23,1,151,-32.3642
38,3,160,-32.2625
24,0,154,-32.1494
49,0,351,-32.2108
46,2,175,-32.4457
28,0,163,-32.3497
22,0,170,-32.3059
31,0,170,-32.2
25,0,300,-32.3333
22,0,250,-32.42
31,0,150,-32.1667
23,0,146,-32.1781
20,0,159,-32.283
57,0,165,-31.7333
33,0,156,-32.1538
23,0,163,-32.2086
42,0,164,-32.5671
23,0,157,-32.4331
33,0,168,-32.125
21,0,157,-32.3694
36,0,150,-32.1867
32,0,148,-32.3649
30,0,168,-32.4226
26,0,157,-32.4331
45,0,353,-32.0963
36,0,389,-32.1645
45,0,190,-31.8368
26,0,342,-32.5351
33,0,156,-32.4295
31,0,154,-32
30,0,147,-32.0884
40,0,251,-32.3506
30,0,252,-32.4246
28,0,164,-32.439
44,0,163,-31.589
20,0,165,-32.503
32,0,198,-32.3081
22,0,146,-31.8767
23,0,183,-32.5082
26,0,156,-32.3974
20,0,168,-32.3333
27,0,240,-32.6458
20,0,240,-32.3667
24,0,154,-32.3701
49,2,193,-32
22,0,155,-32.4323
25,1,177,-32.4068
24,0,159,-32.5283
37,0,230,-32.1348
55,3,158,-32.4747
20,0,171,-32.4211
38,0,162,-31.8704
32,0,162,-32.3148
51,0,157,-32.1592
38,0,135,-32.163
42,2,166,-32.4277
28,0,144,-32.3681
39,0,171,-32.3216
31,3,318,-32.5283
21,0,164,-32.5671
38,0,156,-32.3462
22,0,308,-32.4805
41,0,167,-31.8024
44,0,148,-32.3986
29,0,162,-31.8704
30,0,165,-32.3455
30,0,235,-32.4894
23,0,167,-32.3593
27,1,243,-32.2963
41,0,162,-32.3457
21,2,152,-32.3158
23,3,203,-32.5714
22,0,153,-32.2549
26,0,195,-32.5128
31,0,160,-32.6562
24,0,213,-32.4178
21,1,159,-32.4465
28,4,187,-32.4385
21,0,184,-32.4239
33,0,159,-32.4025
42,0,374,-32.1283
25,0,257,-32.4942
59,0,348,-31.9368
24,0,103,-32.1748
37,0,160,-32.2625
44,0,157,-31.5796
27,0,249,-32.4699
28,0,183,-32.3169
34,0,165,-32.2485
32,0,216,-32.6111
23,0,179,-32.2849
26,0,157,-32.0446
22,0,155,-32.3806
24,0,165,-32.5515
53,0,167,-31.8683
51,0,167,-32.0599
37,0,176,-32.6136
28,0,161,-32.2422
44,0,163,-32.2209
34,0,190,-32.1632
30,0,163,-32.5767
23,0,147,-32.4694
33,0,171,-32.0936
36,0,173,-32.289
24,0,175,-32.3771
30,0,170,-32.3765
35,0,157,-31.9873
27,0,161,-32.4472
46,2,367,-32.4005
24,0,153,-32.5752
39,0,157,-32.2484
26,0,158,-32.2215
46,0,161,-31.7267
22,0,149,-32.2617
39,0,165,-32.1455
45,0,169,-32.1598
27,0,166,-32.3976
31,0,154,-32.1234
29,0,164,-32.1159
33,0,156,-32.2949
20,0,159,-32.0629
35,0,166,-32.2952
22,0,159,-32.3962
32,0,167,-31.8922
21,0,163,-31.9632
46,0,170,-32.1176
28,0,163,-32.454
32,0,151,-31.947
20,0,152,-32.5263
47,0,160,-32.3125
21,0,148,-32.473
22,0,322,-32.5497
20,0,159,-32.7044
22,0,168,-32.2321
37,0,181,-32.232
20,0,170,-32.4294
27,0,165,-32.4545
22,0,159,-32.6289
28,0,162,-32.5123
44,0,162,-32.3025
48,0,161,-32.3106
33,0,298,-32.2483
36,0,197,-32.1827
33,0,163,-31.9509
40,0,167,-32.3174
22,0,176,-32.1023
27,0,247,-32.413
25,1,170,-32.2529
37,0,227,-32.163
35,0,163,-32.4294
39,2,174,-32.3563
22,0,150,-32.24
20,0,150,-32.4733
37,0,163,-32.0245
23,0,156,-32.0513
26,0,87,-31.954
28,1,158,-32.1392
32,0,185,-32.6216
31,0,342,-32.4298
24,0,174,-32.1322
40,3,170,-32.1294
20,1,189,-32.7725
30,0,146,-32.2945
32,0,172,-31.9128
38,0,144,-32.2778
33,1,156,-32.3526
25,0,173,-32.4335
26,0,166,-32.253
30,0,213,-32.3568
24,0,81,-32.284
31,0,334,-32.2216
29,0,166,-32.3976
36,0,151,-32.3907
29,0,150,-32.3667
28,1,165,-31.7818
24,0,148,-31.777
43,0,171,-32.5614
53,0,184,-32.3913
28,0,235,-32.1191
30,2,154,-31.8896
27,2,162,-32.5617
42,0,146,-32.6507
30,2,169,-32.2308
26,0,220,-32.3909
29,1,171,-32.2632
35,0,142,-32.2958
27,1,144,-32.4028
46,0,257,-31.9611
35,0,151,-32.0265
35,0,167,-32.0778
46,0,344,-32.1395
22,0,173,-32.3064
26,0,156,-32.5513
30,1,154,-32.6753
29,0,167,-31.9461
22,0,168,-32.5595
23,0,430,-32.5512
20,0,161,-32.1863
28,0,158,-32.3228
22,0,157,-32.4968
24,0,164,-32.7195
34,0,129,-31.8682
38,0,157,-31.7834
40,0,161,-32.1677
23,1,170,-32.6059
27,0,169,-32.1953
25,0,153,-32.3529
44,0,164,-31.939
26,0,163,-32.3006
27,0,164,-32.3232
28,0,163,-32.4724
23,0,199,-32.0704
20,0,162,-32.2346
29,0,153,-32.268
29,0,167,-32.2216
33,0,164,-32.3232
27,0,74,-32.1216
28,0,90,-32.1222
28,0,162,-32.3889
36,0,153,-32.2484
25,0,147,-31.8912
27,0,147,-31.9184
34,0,158,-32.557
48,0,182,-32.1868
31,0,222,-32.2703
29,0,167,-32.012
26,0,265,-32.0566
30,0,189,-32.0952
26,0,165,-32.5576
32,0,182,-32.3516
35,0,152,-32.1316
22,0,156,-32.5833
25,0,160,-32
27,0,162,-32.0432
20,0,159,-32.2201
31,0,139,-32.0791
41,0,169,-32.0296
37,0,275,-32.3345
29,1,166,-32.2892
23,0,160,-32.5812
20,0,186,-32.8441
20,0,180,-32.6222
34,0,194,-32.5876
31,0,89,-32.1685
27,0,161,-32.3602
20,0,113,-32.5664
45,0,175,-32.1543
30,0,164,-32.5427
25,0,172,-32.3779
34,1,164,-32.5061
29,0,157,-32.2357
24,0,303,-32.3366
37,0,154,-32.2143
30,2,154,-32.461
34,0,170,-32.1824
34,0,106,-32.1038
48,0,173,-32.185
25,0,145,-32.4
29,5,153,-32.3922
36,0,165,-32.1818
20,0,304,-32.4046
34,0,168,-32.1131
25,0,173,-32.6647
24,0,161,-32.4907
26,0,158,-32.2911
24,0,157,-32.4713
25,0,167,-32.1916
40,0,167,-32.0958
32,0,157,-32.0701
24,0,182,-32.6374
23,0,176,-32.0909
32,0,160,-32.5063
40,0,176,-32.3011
35,0,170,-32.0176
29,1,161,-32.1366
43,0,154,-32.0519
28,0,148,-32.5405
33,6,160,-31.7063
26,0,168,-32.5238
28,0,264,-32.2803
22,0,153,-32.1895
34,0,189,-32.3333
43,0,307,-32.0814
24,0,158,-32.4114
31,0,187,-32.3743
41,0,168,-32.5357
40,0,172,-32.5465
47,0,168,-32.1369
33,0,148,-32.6622
37,0,175,-32.2971
