53,0,113,-32.0354
40,0,103,-32.4078
61,0,125,-31.536
66,0,125,-32.24
47,0,258,-32.6899
49,0,123,-32.3577
37,0,110,-32.3182
24,0,97,-32.6701
53,0,105,-31.9429
31,0,187,-32.5829
49,0,116,-32.5086
39,0,87,-32.4368
64,0,108,-31.8056
87,0,121,-31.4545
55,0,111,-32.8018
37,0,84,-32.2738
41,0,96,-32.5
78,0,115,-31.9826
69,0,121,-31.7769
50,0,102,-32.2941
38,0,106,-32.717
65,0,118,-31.8305
49,0,104,-32.2404
46,0,149,-32.2282
46,0,114,-31.9649
62,0,115,-31.913
24,0,109,-32.2477
69,0,115,-32.2522
40,0,97,-31.8557
88,0,121,-32.0496
60,0,103,-32.1068
59,0,115,-32.0261
42,0,110,-32.0273
50,0,137,-32.4891
68,0,116,-32.0948
51,0,102,-31.951
70,0,111,-31.7568
39,0,125,-32.784
37,0,215,-32.4047
43,0,96,-32.0938
36,0,114,-32.7544
51,0,106,-31.7642
62,0,110,-32.3273
49,0,104,-32.4038
41,0,148,-32.4662
35,0,92,-32.4457
58,0,159,-32.3208
50,0,173,-32.1214
74,0,112,-32.0357
70,0,120,-31.7
63,0,107,-32.3084
82,0,123,-32.5122
28,0,98,-32.3061
50,0,104,-31.8942
48,0,105,-31.5905
63,0,105,-31.9714
79,0,115,-32.2435
44,0,104,-32.3269
80,0,118,-32.5339
46,0,98,-31.4898
86,0,118,-31.9576
24,0,78,-32.2821
45,0,110,-32.0182
50,0,106,-32.1604
41,0,116,-31.9138
40,0,104,-32.5
63,0,108,-32.1667
61,0,126,-32.3175
62,0,114,-32.4211
25,0,92,-31.9891
57,0,135,-32.3852
54,0,132,-32.0379
46,0,124,-32.3226
43,0,142,-32.7183
33,0,119,-32.5462
56,0,111,-31.991
44,0,107,-32.028
63,0,117,-31.7863
43,0,108,-31.7593
53,0,109,-32.4404
39,0,100,-32.36
68,0,114,-32.6754
38,0,97,-31.7113
37,0,133,-32.594
64,0,113,-32.2212
47,0,160,-32.4125
62,0,119,-32.0504
33,0,109,-32.2202
36,0,154,-32.3442
65,0,113,-32.2655
33,0,103,-31.9417
49,0,120,-32.2833
73,0,129,-32.093
52,0,114,-32.0526
22,0,92,-32.75
58,0,105,-31.8476
49,0,108,-32.1019
47,0,147,-32.6259
34,0,87,-32.3103
58,0,111,-32.6396
33,0,81,-32.5432
49,0,115,-32.1652
50,0,90,-32.4778
