23,0,151,-32.9669
20,0,158,-32.7152
21,0,162,-32.6111
20,0,169,-32.9467
27,0,158,-32.3987
26,0,101,-32.7822
38,0,178,-32.4888
48,0,168,-32.2321
34,0,141,-32.6525
23,0,71,-32.493
26,1,156,-32.3654
46,0,193,-32.4456
22,0,83,-33
21,0,155,-32.6774
33,0,162,-32.4012
20,0,163,-32.8282
21,0,162,-32.7654
20,0,171,-32.8421
23,0,169,-32.3728
20,0,165,-33
20,0,109,-32.2385
20,0,169,-32.6272
20,0,135,-33
22,0,152,-32.875
41,2,182,-32.3462
21,0,127,-32.4173
21,0,173,-32.6474
30,0,171,-32.6374
55,0,185,-32.1243
26,1,143,-32.7972
21,0,149,-32.7584
28,0,153,-32.9804
59,0,106,-32.1226
40,8,173,-32.7514
43,2,167,-32.6647
23,0,163,-32.8589
25,0,134,-32.9403
22,0,169,-32.8994
25,0,197,-32.8274
48,0,156,-32.0064
25,0,153,-32.4771
28,0,132,-32.4545
23,0,162,-32.5864
41,0,166,-32.9036
70,0,187,-31.6257
21,0,137,-32.9854
37,0,175,-32.8686
23,0,159,-32.6541
22,0,135,-32.2667
28,0,156,-32.6923
25,0,148,-32.8446
24,0,133,-32.1203
48,0,150,-32.8267
28,0,130,-32.2462
41,0,145,-32.4414
47,0,180,-32.1611
21,0,163,-32.9816
21,0,161,-32.5528
33,0,155,-32.5484
20,0,197,-32.8731
21,0,271,-32.8856
20,0,152,-32.4539
33,0,180,-32.7611
25,0,144,-32.625
26,0,126,-32.6905
43,2,153,-32.3791
49,0,165,-32.3394
23,0,145,-32.8552
21,0,161,-32.7391
20,0,174,-32.8966
51,6,173,-31.6763
25,0,163,-32.638
24,2,160,-32.7625
49,5,174,-32.7184
22,0,168,-32.9405
23,0,168,-32.4524
41,0,181,-32.4088
25,0,154,-32.4026
39,2,138,-32.6014
23,0,181,-32.9392
58,0,189,-32.1587
37,0,170,-32.4647
22,1,149,-32.557
27,1,169,-32.6805
27,0,149,-32.4564
49,0,172,-32.3895
47,2,149,-32.2148
30,0,154,-32.5519
32,0,174,-32.7356
32,2,169,-32.6686
29,0,223,-32.6592
22,1,163,-32.7423
48,0,178,-32.4045
64,0,187,-31.8235
54,0,175,-32.28
27,1,186,-32.5538
56,3,172,-32.4651
46,0,165,-32.1879
21,0,202,-32.8812
24,0,170,-32.4706
35,0,147,-32.5646
64,0,184,-32.2772
40,0,184,-32.1141
45,0,156,-32.2115
43,0,171,-32.2164
36,2,140,-32.4071
53,0,148,-32.3108
24,1,158,-31.8671
29,2,146,-32.5479
21,0,145,-32.9793
40,3,159,-32.3711
30,7,173,-32.4104
24,0,160,-32.9688
23,0,140,-32.1857
20,0,147,-32.2449
23,0,141,-32.7518
20,0,130,-32.8538
23,3,157,-32.9809
38,0,161,-32.5652
36,25,169,-32.3964
30,0,149,-32.8926
23,3,151,-32.6623
35,0,170,-32.4471
32,0,169,-32.4911
35,0,182,-32.2143
29,0,152,-32.5197
28,0,86,-32.4535
21,0,144,-32.8194
25,0,255,-32.7216
22,0,182,-32.7473
23,0,154,-32.3506
20,0,138,-32.7029
32,0,182,-32.5879
21,0,157,-32.5414
23,0,164,-32.872
21,0,155,-32.8452
20,0,78,-32.7436
39,2,151,-32.8742
33,0,187,-32.4439
24,2,147,-32.7483
20,4,153,-32.6732
22,5,164,-32.7622
23,3,165,-32.3697
24,0,126,-32.4206
20,3,145,-32.8
21,0,49,-31.9388
20,0,164,-32.4878
20,1,604,-32.995
21,0,152,-32.3355
32,0,140,-32.7
20,0,158,-32.7405
22,0,151,-32.5563
29,0,157,-32.7516
20,0,157,-32.7134
24,0,147,-32.8503
25,0,173,-32.3353
33,0,155,-32.7484
32,0,151,-32.4238
23,0,147,-32.2925
33,0,154,-32.5974
39,0,167,-32.509
28,0,175,-32.5429
29,0,183,-32.7814
38,0,156,-32.1923
34,0,164,-32.189
41,0,170,-32.3059
49,0,170,-32.1235
55,0,178,-32.2584
64,0,183,-31.6284
23,0,184,-32.837
