65,0,139,-32.3957
68,0,118,-32.5932
27,0,105,-32.819
71,0,115,-32.7739
96,0,123,-31.9593
39,0,104,-32.1346
35,0,170,-32.9588
40,0,98,-32.9082
20,0,95,-32.6211
61,0,156,-32.5705
73,0,115,-32.2696
55,0,118,-32.6525
57,0,98,-32.2653
66,0,107,-32.4019
62,0,160,-32.425
83,0,127,-32.5827
69,0,147,-32.3537
63,0,133,-32.3835
61,0,119,-32.3109
61,0,114,-31.5614
46,0,96,-32.0417
66,0,115,-32.5913
46,0,122,-32.4508
63,0,122,-32.4262
44,0,117,-32.1538
33,0,99,-32.1818
48,0,100,-32.33
58,0,116,-32.4397
66,0,106,-31.5283
55,0,121,-32.4628
60,0,111,-31.5766
70,0,133,-31.5639
44,0,99,-32.2222
69,0,116,-32.2069
60,0,114,-32.0526
56,0,108,-32.463
54,0,101,-32.4653
55,0,105,-32.1238
44,0,71,-32.6056
20,0,152,-32.7961
76,0,178,-32.4438
55,0,102,-32.5294
56,0,149,-32.3289
70,0,139,-31.8201
75,0,137,-32.562
69,0,109,-32.2294
42,0,122,-32.2869
57,0,134,-32.1791
60,0,112,-32.5714
61,0,131,-32.3435
61,0,109,-31.9358
47,0,106,-32.2925
77,0,105,-32.2667
73,0,126,-32.5397
55,0,108,-31.9259
48,0,120,-32.0917
45,0,104,-32.2404
55,0,104,-32.1058
96,0,119,-31.4034
62,0,145,-32.4483
71,0,99,-32.5455
47,0,108,-32.3056
53,0,99,-32.7374
67,0,110,-31.5636
47,0,123,-32.5772
66,0,119,-31.958
68,0,130,-32.0923
49,0,105,-31.8286
47,0,120,-32.7583
65,0,97,-32
39,0,152,-32.4474
72,0,110,-31.8273
56,0,104,-32.2885
57,0,118,-32.0763
53,0,126,-32.5476
75,0,124,-32.2661
38,0,146,-32.4932
57,0,107,-32.5234
44,0,122,-31.9262
32,0,127,-32.3543
50,0,102,-32.2353
38,0,126,-31.9286
63,0,176,-32.4773
54,0,136,-32.0588
65,0,114,-32.3684
72,0,114,-32.5439
60,0,112,-31.8929
56,0,118,-32.6356
71,0,124,-32.1855
68,0,111,-31.973
67,0,128,-32.6406
86,0,113,-30.8053
64,0,102,-32.4902
65,0,106,-32.7358
71,0,121,-32.4132
48,0,127,-31.7008
48,0,101,-31.8119
91,0,113,-32.3186
50,0,116,-32.1983
36,0,110,-32.4909
71,0,121,-32.2066
65,0,119,-32.1429
68,0,106,-31.5849
41,0,97,-31.866
51,0,114,-32.1754
57,0,129,-32.5581
55,0,119,-32.0504
51,0,142,-32.7183
57,0,106,-32.1226
23,0,26,-31.6923
76,0,660,-32.803
54,0,99,-31.9596
104,0,116,-31.3534
77,0,121,-31.8512
50,0,140,-32.0571
78,0,111,-31.8919
80,0,134,-32.5522
86,0,113,-31.4071
73,0,116,-32.1293
84,0,122,-32.5082
31,0,115,-32.5217
64,0,108,-32.4815
85,0,114,-32.0877
77,0,117,-32.0085
49,0,169,-32.6154
74,0,131,-32.542
54,0,173,-32.3295
44,0,94,-32.6809
91,0,121,-32.1983
71,0,133,-32.3534
81,0,117,-32.3419
81,0,117,-32.0513
64,0,161,-32.2857
40,0,113,-32.1504
62,0,119,-32.2185
74,0,129,-32.2481
60,0,160,-32.2812
74,0,110,-32.1636
72,0,128,-31.9062
60,0,116,-32.1724
39,0,122,-32.2951
53,0,110,-31.9273
76,0,117,-31.7863
31,0,103,-32.8058
45,0,96,-31.2083
61,0,114,-32.307
75,0,117,-32.0513
59,0,123,-32.187
43,0,108,-31.6944
76,0,120,-31.9917
71,0,107,-31.9533
85,0,119,-32.2521
53,0,154,-32.4286
87,0,122,-32.1557
60,0,110,-32.5818
59,0,131,-32.0687
74,0,112,-31.8304
62,0,107,-31.8318
42,0,108,-32.4259
69,0,133,-32.6541
48,0,109,-32.1835
62,0,171,-31.8421
47,0,100,-32.16
62,0,98,-32.2551
87,0,128,-32.6016
58,0,133,-31.9248
69,0,111,-31.8378
78,0,110,-32.1545
72,0,181,-32.3812
70,0,108,-31.713
65,0,138,-32.6449
54,0,105,-32.2667
56,0,159,-32.8428
72,0,112,-32.1071
75,0,136,-31.9926
46,0,113,-32.3097
68,0,111,-32.4144
47,0,116,-32.4655
77,0,114,-32.0965
81,0,110,-31.8455
76,0,119,-31.9496
44,0,112,-32.4196
52,0,121,-32.5041
71,0,101,-32.2376
51,0,102,-32.4804
53,0,107,-31.6168
42,0,172,-32.8198
56,0,138,-32.2174
43,0,133,-32.7519
25,0,130,-32.2615
22,0,77,-32.5844
64,0,109,-32.2294
67,0,126,-31.754
32,0,97,-32.3814
56,0,140,-32.15
56,0,111,-32.3423
42,0,71,-32.5915
55,0,73,-32.6301
39,0,62,-32.3226
28,0,28,-32.3214
75,0,112,-31.5268
72,0,108,-31.7037
52,0,179,-32.648
81,0,149,-32.5034
71,0,115,-32.1043
68,0,117,-31.735
73,0,114,-32.1754
59,0,104,-32.5192
29,0,105,-31.8667
68,0,114,-32.7193
76,0,222,-32.3964
70,0,113,-32.1239
49,0,129,-32.4496
45,0,171,-32.4795
61,0,102,-32.4804
59,0,134,-32.3358
69,0,123,-32.2846
70,0,126,-32.1587
81,0,112,-31.7679
59,0,114,-32.4211
76,0,172,-32.4942
39,0,96,-32.3646
